sequence,AccelerometerX,AccelerometerY,AccelerometerZ
21359,-498,4011,657
21360,-516,4026,657
21361,-516,4026,642
21362,-525,3984,642
21363,-546,3984,591
21364,-546,4014,621
21365,-540,4023,621
21366,-540,4023,594
21367,-555,4050,594
21368,-525,4050,624
21369,-525,4026,720
21370,-528,4041,720
21371,-528,4041,621
21372,-474,4002,621
21373,-462,4002,672
21374,-462,3999,681
21375,-486,3972,681
21376,-477,3972,675
21377,-477,3993,675
21378,-513,3993,675
21379,-513,3990,672
21380,-459,3978,672
21381,-498,3978,564
21382,-498,3981,630
21383,-507,3981,630
21384,-507,3972,546
21385,-525,3984,546
21386,-543,3984,624
21387,-543,3984,615
21388,-525,3984,615
21389,-525,4008,642
21390,-555,4002,642
21391,-549,4002,579
21392,-549,3978,624
21393,-564,3978,624
21394,-564,4023,672
21395,-582,4017,672
21396,-564,4017,681
21397,-564,4026,576
21398,-582,3978,576
21399,-582,3978,657
21400,-594,4008,657
21401,-543,4008,672
21402,-543,3999,720
21403,-498,4005,720
21404,-498,4005,672
21405,-486,3996,672
21406,-471,3996,621
21407,-471,3996,609
21408,-495,4008,609
21409,-444,4008,645
21410,-444,4032,645
21411,-453,4032,609
21412,-453,4011,660
21413,-441,4017,660
21414,-438,4017,702
21415,-438,4047,666
21416,-477,4047,666
21417,-477,4023,657
21418,-486,4026,657
21419,-531,4026,666
21420,-531,4005,672
21421,-561,4005,672
21422,-561,3951,660
21423,-513,3984,660
21424,-489,3984,705
21425,-489,4017,651
21426,-441,4017,651
21427,-441,3984,726
21428,-453,3990,726
21429,-489,3990,672
21430,-489,4026,645
21431,-453,3984,645
21432,-453,3984,594
21433,-444,4026,594
21434,-459,4026,660
21435,-459,4005,600
21436,-459,3984,600
21437,-459,3984,621
21438,-453,3996,621
21439,-459,3996,621
21440,-459,3996,702
21441,-462,4029,702
21442,-447,4029,666
21443,-447,4029,666
21444,-435,4029,735
21445,-435,4038,666
21446,-459,4026,666
21447,-486,4026,675
21448,-486,3996,675
21449,-495,3996,690
21450,-495,3960,705
21451,-528,4005,705
21452,-486,4005,756
21453,-486,4011,705
21454,-498,4011,705
21455,-498,4014,702
21456,-486,3987,702
21457,-453,3987,645
21458,-453,3975,636
21459,-456,3975,636
21460,-456,4035,645
21461,-423,4026,645
21462,-402,4026,657
21463,-402,4035,630
21464,-480,4056,630
21465,-480,4056,645
21466,-507,4062,645
21467,-495,4062,750
21468,-495,4086,771
21469,-465,4041,771
21470,-465,4041,777
21471,-513,4008,777
21472,-513,4008,771
21473,-513,4047,750
21474,-531,4017,750
21475,-618,4017,681
21476,-618,3984,681
21477,-600,3984,609
21478,-600,3981,516
21479,-624,3942,516
21480,-546,3942,519
21481,-546,3963,519
21482,-528,3963,531
21483,-528,3960,489
21484,-513,3987,489
21485,-558,3987,534
21486,-558,3990,576
21487,-561,3990,576
21488,-561,3996,585
21489,-537,4011,585
21490,-543,4011,666
21491,-543,3984,651
21492,-558,3984,651
21493,-558,3978,717
21494,-591,4008,717
21495,-522,4008,726
21496,-522,3990,636
21497,-543,3990,636
21498,-543,3978,702
21499,-528,3996,702
21500,-555,3996,666
21501,-555,3993,624
21502,-567,3975,624
21503,-567,3975,651
21504,-582,3960,651
21505,-573,3960,630
21506,-573,3951,645
21507,-525,4023,645
21508,-525,4023,642
21509,-504,4032,642
21510,-522,4032,657
21511,-522,4038,636
21512,-492,4008,636
21513,-528,4008,630
21514,-528,3993,630
21515,-543,3993,591
21516,-543,3987,672
21517,-549,4002,672
21518,-567,4002,624
21519,-567,3981,591
21520,-537,3981,591
21521,-537,3978,621
21522,-528,3966,621
21523,-555,3966,561
21524,-555,3987,642
21525,-510,3987,642
21526,-510,3993,630
21527,-513,4005,630
21528,-465,4005,651
21529,-465,4002,687
21530,-474,3999,687
21531,-474,3999,747
21532,-456,4050,747
21533,-462,4050,666
21534,-462,4092,645
21535,-465,4068,645
21536,-465,4068,645
21537,-489,4065,645
21538,-498,4065,609
21539,-498,4041,651
21540,-486,4035,651
21541,-486,4035,630
21542,-546,3996,630
21543,-543,3996,630
21544,-543,3936,621
21545,-558,3873,621
21546,-555,3873,591
21547,-555,3858,591
21548,-525,3858,576
21549,-525,3909,540
21550,-540,3939,540
21551,-456,3939,534
21552,-456,4029,534
21553,-471,4029,621
21554,-471,4017,651
21555,-504,4089,651
21556,-504,4089,636
21557,-504,4101,696
21558,-522,4101,696
21559,-522,4077,747
21560,-549,4053,747
21561,-567,4053,765
21562,-567,3996,681
21563,-561,3996,681
21564,-561,3996,741
21565,-585,3978,741
21566,-576,3978,657
21567,-576,3948,660
21568,-537,3948,660
21569,-537,3993,636
21570,-567,3975,636
21571,-513,3975,585
21572,-513,3960,606
21573,-498,3960,606
21574,-498,3960,495
21575,-525,3963,495
21576,-438,3963,549
21577,-438,3990,591
21578,-447,3975,591
21579,-447,3975,609
21580,-471,4014,609
21581,-471,4014,630
21582,-471,4005,621
21583,-522,3978,621
21584,-564,3978,657
21585,-564,3954,657
21586,-636,3954,756
21587,-636,4002,732
21588,-600,4023,732
21589,-618,4023,771
21590,-618,3993,687
21591,-582,3993,687
21592,-582,4017,735
21593,-579,4023,735
21594,-567,4023,711
21595,-567,4077,702
21596,-531,4077,702
21597,-531,4035,675
21598,-525,4032,675
21599,-462,4032,621
21600,-462,4014,606
21601,-429,4014,606
21602,-429,3987,564
21603,-438,3975,564
21604,-447,3975,585
21605,-447,4014,594
21606,-516,4008,594
21607,-516,4008,525
21608,-582,4011,525
21609,-579,4011,615
21610,-579,4032,642
21611,-507,4017,642
21612,-531,4017,657
21613,-531,4038,657
21614,-537,4038,657
21615,-537,4002,771
21616,-516,4017,771
21617,-507,4017,735
21618,-507,3999,735
21619,-525,3999,732
21620,-525,3996,717
21621,-477,3999,717
21622,-486,3999,717
21623,-486,3978,675
21624,-492,3978,675
21625,-492,3981,585
21626,-447,3996,585
21627,-396,3996,690
21628,-396,4002,645
21629,-396,3993,645
21630,-396,3993,687
21631,-372,4053,687
21632,-333,4053,642
21633,-333,4044,666
21634,-360,4023,666
21635,-360,4023,720
21636,-387,4047,720
21637,-387,4047,696
21638,-387,4017,717
21639,-423,3990,717
21640,-423,3990,717
21641,-456,3981,717
21642,-489,3981,672
21643,-489,3993,717
21644,-480,4008,717
21645,-465,4008,747
21646,-465,3978,747
21647,-444,3978,636
21648,-444,3999,705
21649,-459,3984,705
21650,-462,3984,777
21651,-462,3990,705
21652,-489,3990,705
21653,-489,3975,642
21654,-474,4017,642
21655,-423,4017,645
21656,-423,3999,672
21657,-474,3999,672
21658,-474,4014,696
21659,-504,4005,696
21660,-456,4005,651
21661,-456,4011,630
21662,-459,4002,630
21663,-459,4002,621
21664,-441,3984,621
21665,-444,3984,660
21666,-444,3996,657
21667,-495,3987,657
21668,-495,3987,681
21669,-480,3984,681
21670,-486,3984,696
21671,-486,3972,735
21672,-477,4002,735
21673,-477,4002,687
21674,-420,3987,687
21675,-411,3987,675
21676,-411,3999,747
21677,-429,4014,747
21678,-453,4014,657
21679,-453,3999,657
21680,-459,3999,690
21681,-459,4014,636
21682,-453,4047,636
21683,-429,4047,675
21684,-429,4032,702
21685,-429,4032,702
21686,-429,4065,645
21687,-384,4080,645
21688,-390,4080,705
21689,-390,4131,672
21690,-438,4131,672
21691,-438,4080,696
21692,-474,4038,696
21693,-477,4038,660
21694,-477,3987,756
21695,-498,3987,756
21696,-498,3993,702
21697,-489,3990,702
21698,-513,3990,717
21699,-513,3978,624
21700,-507,3957,624
21701,-507,3957,624
21702,-474,3966,624
21703,-477,3966,657
21704,-477,3975,651
21705,-456,3972,651
21706,-456,3972,624
21707,-456,3987,624
21708,-447,3987,591
21709,-447,3990,600
21710,-444,4044,600
21711,-453,4044,666
21712,-453,4035,666
21713,-462,4035,651
21714,-462,4041,681
21715,-465,4026,681
21716,-489,4026,666
21717,-489,4026,666
21718,-504,4026,636
21719,-504,4005,696
21720,-489,4032,696
21721,-459,4032,681
21722,-459,4014,672
21723,-474,4014,672
21724,-474,3996,609
21725,-498,3990,609
21726,-504,3990,642
21727,-504,3963,630
21728,-513,3963,630
21729,-513,3990,615
21730,-543,4011,615
21731,-531,4011,666
21732,-531,4026,645
21733,-531,4026,645
21734,-531,4023,624
21735,-540,4011,624
21736,-525,4011,666
21737,-525,4008,600
21738,-504,4011,600
21739,-504,4011,657
21740,-486,3987,657
21741,-507,3987,624
21742,-507,4002,645
21743,-459,4017,645
21744,-459,4017,657
21745,-462,4005,657
21746,-441,4005,660
21747,-441,3996,660
21748,-453,4029,660
21749,-459,4029,645
21750,-459,4023,645
21751,-471,4023,666
21752,-471,3996,624
21753,-504,3978,624
21754,-537,3978,657
21755,-537,4014,657
21756,-495,4014,606
21757,-495,3984,600
21758,-510,4011,600
21759,-498,4011,660
21760,-498,4041,660
21761,-504,4041,660
21762,-504,4005,630
21763,-510,4005,630
21764,-489,4005,600
21765,-489,4005,720
21766,-447,4005,720
21767,-447,4017,609
21768,-444,4002,609
21769,-435,4002,615
21770,-435,4023,591
21771,-477,4044,591
21772,-477,4044,579
21773,-465,4008,579
21774,-465,4008,585
21775,-465,4005,657
21776,-474,4038,657
21777,-474,4038,672
21778,-486,4023,672
21779,-456,4023,615
21780,-456,4023,672
21781,-480,3993,672
21782,-477,3993,681
21783,-477,4029,681
21784,-480,4029,585
21785,-480,3993,645
21786,-477,4017,645
21787,-495,4017,621
21788,-495,4032,636
21789,-447,4032,636
21790,-447,4026,624
21791,-465,3987,624
21792,-444,3987,672
21793,-444,4017,636
21794,-441,4017,636
21795,-441,4026,636
21796,-462,4023,636
21797,-441,4023,666
21798,-441,3999,615
21799,-471,3999,615
21800,-471,3999,630
21801,-474,4008,630
21802,-471,4008,615
21803,-471,4026,600
21804,-471,4008,600
21805,-471,4008,642
21806,-453,4026,642
21807,-489,4026,624
21808,-489,4026,660
21809,-480,4002,660
21810,-480,4002,606
21811,-474,4044,606
21812,-507,4044,711
21813,-507,4011,642
21814,-462,4029,642
21815,-504,4029,645
21816,-504,4011,645
21817,-477,4011,615
21818,-477,4002,600
21819,-492,4005,600
21820,-492,4005,621
21821,-492,4002,660
21822,-504,4002,660
21823,-504,3990,651
21824,-456,4017,651
21825,-447,4017,600
21826,-447,4041,624
21827,-453,4041,624
21828,-453,4017,672
21829,-471,4059,672
21830,-471,4059,645
21831,-471,4017,660
21832,-459,4017,660
21833,-459,3984,606
21834,-474,4017,606
21835,-489,4017,621
21836,-489,4035,702
21837,-489,4032,702
21838,-489,4032,702
21839,-486,4035,702
21840,-486,4035,672
21841,-486,3975,564
21842,-492,4008,564
21843,-492,4008,546
21844,-513,3984,546
21845,-495,3984,600
21846,-495,3987,636
21847,-537,3996,636
21848,-489,3996,636
21849,-489,4002,636
21850,-513,4002,591
21851,-513,4023,645
21852,-459,4002,645
21853,-492,4002,645
21854,-492,4014,645
21855,-453,4014,657
21856,-453,3993,720
21857,-459,4008,720
21858,-405,4008,675
21859,-405,4053,675
21860,-423,4053,675
21861,-423,4014,681
21862,-423,4044,681
21863,-393,4044,711
21864,-393,4053,675
21865,-429,4053,675
21866,-429,4029,675
21867,-417,4038,675
21868,-459,4038,657
21869,-459,4011,594
21870,-462,3987,594
21871,-462,3987,636
21872,-507,3990,636
21873,-492,3990,600
21874,-492,3990,630
21875,-495,4008,630
21876,-495,4008,681
21877,-474,4041,681
21878,-447,4041,660
21879,-447,4023,717
21880,-474,4008,717
21881,-453,4008,675
21882,-453,4038,675
21883,-444,4038,687
21884,-444,3999,615
21885,-411,4026,615
21886,-408,4026,672
21887,-408,4017,672
21888,-387,4017,672
21889,-387,4005,630
21890,-408,4011,630
21891,-390,4011,672
21892,-390,4017,675
21893,-459,4017,675
21894,-459,3996,630
21895,-441,4011,630
21896,-444,4011,615
21897,-444,3996,645
21898,-438,4023,645
21899,-438,4023,624
21900,-411,4014,624
21901,-429,4014,720
21902,-429,4026,666
21903,-441,4008,666
21904,-441,4008,687
21905,-444,4011,687
21906,-477,4011,657
21907,-477,4029,666
21908,-480,4041,666
21909,-498,4041,615
21910,-498,4023,615
21911,-522,4023,549
21912,-522,4005,681
21913,-498,3999,681
21914,-516,3999,660
21915,-516,4017,630
21916,-516,4017,630
21917,-516,4029,600
21918,-546,4005,600
21919,-522,4005,657
21920,-522,4017,651
21921,-540,4017,651
21922,-540,3975,621
21923,-564,3996,621
21924,-495,3996,585
21925,-495,4014,672
21926,-474,4041,672
21927,-474,4041,681
21928,-492,4056,681
21929,-477,4056,651
21930,-477,4014,630
21931,-477,4023,630
21932,-477,4023,687
21933,-474,3993,687
21934,-459,3993,660
21935,-459,4023,690
21936,-471,3987,690
21937,-471,3987,630
21938,-471,3993,630
21939,-453,3993,624
21940,-453,4017,636
21941,-426,4002,636
21942,-444,4002,642
21943,-444,4014,600
21944,-486,4014,600
21945,-486,3999,630
21946,-486,3987,630
21947,-585,3987,564
21948,-585,3993,540
21949,-543,3993,540
21950,-543,3966,624
21951,-573,3996,624
21952,-543,3996,615
21953,-543,4005,720
21954,-510,4011,720
21955,-510,4011,624
21956,-537,3984,624
21957,-510,3984,660
21958,-510,3984,615
21959,-516,3942,615
21960,-516,3942,564
21961,-555,3981,564
21962,-546,3981,642
21963,-546,4008,645
21964,-513,3999,645
21965,-513,3999,642
21966,-474,4038,642
21967,-474,4038,609
21968,-474,4044,666
21969,-423,4041,666
21970,-477,4041,621
21971,-477,4023,621
21972,-492,4023,621
21973,-492,4029,732
21974,-453,4035,732
21975,-492,4035,675
21976,-492,4011,702
21977,-480,4011,702
21978,-480,4038,657
21979,-480,4032,657
21980,-471,4032,630
21981,-471,4062,645
21982,-498,4062,645
21983,-498,4005,624
21984,-474,4026,624
21985,-471,4026,579
21986,-471,4011,609
21987,-513,4011,609
21988,-513,4023,591
21989,-495,3996,591
21990,-525,3996,615
21991,-525,3963,630
21992,-522,4014,630
21993,-522,4014,576
21994,-504,3993,576
21995,-513,3993,549
21996,-513,3975,657
21997,-558,3951,657
21998,-585,3951,600
21999,-585,4011,600
22000,-597,4011,591
22001,-597,4005,642
22002,-525,4026,642
22003,-543,4026,600
22004,-543,4011,585
22005,-528,4011,585
22006,-528,4005,570
22007,-531,3990,570
22008,-558,3990,630
22009,-558,3996,600
22010,-525,3996,600
22011,-525,4002,606
22012,-477,4002,606
22013,-444,4002,585
22014,-444,4029,660
22015,-477,4035,660
22016,-477,4035,720
22017,-435,4029,720
22018,-420,4029,651
22019,-420,4002,651
22020,-453,4029,651
22021,-453,4029,660
22022,-429,4017,660
22023,-465,4017,687
22024,-465,4041,606
22025,-426,4002,606
22026,-426,4002,585
22027,-486,4014,585
22028,-492,4014,630
22029,-492,3996,606
22030,-456,4029,606
22031,-498,4029,561
22032,-498,4008,561
22033,-477,4008,621
22034,-477,4008,621
22035,-426,4032,621
22036,-444,4032,666
22037,-444,4005,666
22038,-459,4005,621
22039,-459,4011,561
22040,-504,3990,561
22041,-495,3990,624
22042,-495,3990,624
22043,-510,3990,624
22044,-510,4002,615
22045,-504,4041,615
22046,-477,4041,621
22047,-477,4032,609
22048,-447,4032,609
22049,-447,4032,585
22050,-465,4008,585
22051,-456,4008,609
22052,-456,4017,549
22053,-465,4017,549
22054,-465,4035,606
22055,-465,4023,606
22056,-465,4023,615
22057,-465,4029,630
22058,-438,4038,630
22059,-438,4038,555
22060,-456,4050,555
22061,-465,4050,606
22062,-465,4035,651
22063,-453,4050,651
22064,-453,4050,672
22065,-462,4023,672
22066,-441,4023,657
22067,-441,4023,690
22068,-438,4017,690
22069,-438,4017,609
22070,-465,4014,609
22071,-513,4014,615
22072,-513,4041,606
22073,-495,4032,606
22074,-504,4032,615
22075,-504,4014,615
22076,-477,4014,564
22077,-477,4026,546
22078,-531,4035,546
22079,-507,4035,609
22080,-507,4002,579
22081,-474,4002,579
22082,-474,4008,606
22083,-465,4035,606
22084,-531,4035,660
22085,-531,4008,591
22086,-465,4008,591
22087,-465,4059,666
22088,-474,4002,666
22089,-438,4002,579
22090,-438,3996,660
22091,-444,3996,660
22092,-444,4023,621
22093,-438,4038,621
22094,-429,4038,570
22095,-429,4017,624
22096,-453,4005,624
22097,-453,4005,609
22098,-435,4002,609
22099,-375,4002,585
22100,-375,4032,579
22101,-402,4041,579
22102,-402,4041,606
22103,-408,4005,606
22104,-360,4005,606
22105,-360,4053,585
22106,-417,4047,585
22107,-393,4047,687
22108,-393,4041,687
22109,-435,4041,687
22110,-435,4008,636
22111,-459,4014,636
22112,-480,4014,681
22113,-480,4002,681
22114,-495,4002,687
22115,-495,4014,687
22116,-462,4029,687
22117,-462,4029,702
22118,-462,4032,621
22119,-429,4032,621
22120,-429,4032,606
22121,-438,4035,606
22122,-420,4035,585
22123,-420,3993,630
22124,-420,3993,630
22125,-420,3996,591
22126,-420,4011,591
22127,-417,4011,585
22128,-417,4029,615
22129,-387,4011,615
22130,-387,4011,630
22131,-411,3999,630
22132,-396,3999,615
22133,-396,4035,660
22134,-402,4032,660
22135,-402,4032,636
22136,-429,4023,636
22137,-423,4023,687
22138,-423,4002,666
22139,-426,3996,666
22140,-426,3996,666
22141,-426,4014,666
22142,-438,4014,675
22143,-438,3999,720
22144,-447,4026,720
22145,-444,4026,681
22146,-444,4011,645
22147,-438,4011,645
22148,-438,4038,636
22149,-447,3990,636
22150,-471,3990,630
22151,-471,3999,672
22152,-465,3999,672
22153,-465,4023,657
22154,-438,4032,657
22155,-486,4032,615
22156,-486,4029,606
22157,-486,4014,606
22158,-486,4014,651
22159,-516,3990,651
22160,-522,3990,579
22161,-522,4008,645
22162,-465,4008,645
22163,-465,4008,681
22164,-417,4035,681
22165,-387,4035,702
22166,-387,4038,606
22167,-372,3981,606
22168,-372,3981,624
22169,-393,3990,624
22170,-426,3990,540
22171,-426,4014,576
22172,-459,3990,576
22173,-480,3990,642
22174,-480,3966,642
22175,-456,3966,609
22176,-456,3996,561
22177,-447,3990,561
22178,-480,3990,549
22179,-480,3996,591
22180,-474,3996,591
22181,-474,4008,615
22182,-489,4026,615
22183,-492,4026,666
22184,-492,4047,696
22185,-489,4047,696
22186,-489,4029,747
22187,-543,4050,747
22188,-498,4050,675
22189,-498,4050,657
22190,-498,4014,657
22191,-498,4014,621
22192,-480,3996,621
22193,-495,3996,600
22194,-495,3960,630
22195,-459,3987,630
22196,-459,3987,594
22197,-477,3978,594
22198,-459,3978,561
22199,-459,4014,630
22200,-423,3996,630
22201,-423,3996,621
22202,-423,3984,621
22203,-417,3984,540
22204,-417,3996,630
22205,-426,4032,630
22206,-456,4032,615
22207,-456,3996,615
22208,-474,3996,645
22209,-474,4035,672
22210,-465,4008,672
22211,-447,4008,651
22212,-447,3993,681
22213,-429,3993,681
22214,-429,3987,675
22215,-447,4002,675
22216,-441,4002,717
22217,-441,4014,630
22218,-438,4014,630
22219,-438,4017,660
22220,-384,4011,660
22221,-402,4011,651
22222,-402,4005,645
22223,-438,4017,645
22224,-438,4017,531
22225,-426,4035,531
22226,-396,4035,645
22227,-396,4053,702
22228,-387,4059,702
22229,-387,4059,720
22230,-438,4023,720
22231,-486,4023,702
22232,-486,4029,630
22233,-492,3993,630
22234,-492,3993,636
22235,-504,4005,636
22236,-537,4005,624
22237,-537,4035,606
22238,-498,4005,606
22239,-507,4005,642
22240,-507,4047,642
22241,-516,4047,561
22242,-516,3993,636
22243,-486,4023,636
22244,-522,4023,660
22245,-522,3993,660
22246,-507,3993,621
22247,-507,4026,636
22248,-531,3990,636
22249,-465,3990,630
22250,-465,4029,615
22251,-447,4029,615
22252,-447,4035,621
22253,-441,4029,621
22254,-438,4029,642
22255,-438,4029,624
22256,-471,4029,624
22257,-471,4023,666
22258,-453,4029,666
22259,-453,4029,642
22260,-453,4017,621
22261,-465,4017,621
22262,-465,4017,600
22263,-459,4041,600
22264,-504,4041,615
22265,-504,4014,609
22266,-510,4005,609
22267,-510,4005,642
22268,-522,3987,642
22269,-543,3987,636
22270,-543,4011,624
22271,-516,4032,624
22272,-516,4032,636
22273,-507,4026,636
22274,-546,4026,591
22275,-546,4017,585
22276,-471,3996,585
22277,-498,3996,579
22278,-498,4002,579
22279,-507,4002,615
22280,-507,4002,609
22281,-525,4002,609
22282,-522,4002,660
22283,-522,3960,660
22284,-525,3960,576
22285,-525,3987,666
22286,-558,3990,666
22287,-546,3990,564
22288,-546,4011,579
22289,-516,4011,579
22290,-516,4029,660
22291,-492,4056,660
22292,-474,4056,609
22293,-474,4059,630
22294,-447,4059,630
22295,-447,4029,687
22296,-462,3996,687
22297,-492,3996,645
22298,-492,3993,600
22299,-531,4002,600
22300,-531,4002,609
22301,-486,4014,609
22302,-477,4014,600
22303,-477,4017,600
22304,-480,3990,600
22305,-480,3990,651
22306,-498,3996,651
22307,-480,3996,606
22308,-480,4008,630
22309,-453,4029,630
22310,-453,4029,591
22311,-486,4023,591
22312,-453,4023,591
22313,-453,4041,651
22314,-459,4035,651
22315,-462,4035,645
22316,-462,3993,645
22317,-438,3993,657
22318,-438,4038,615
22319,-471,4005,615
22320,-480,4005,636
22321,-480,3981,636
22322,-480,3981,594
22323,-480,4002,576
22324,-471,4011,576
22325,-453,4011,555
22326,-453,4008,621
22327,-486,4008,621
22328,-486,4026,606
22329,-423,4023,606
22330,-441,4023,642
22331,-441,4011,660
22332,-456,4011,660
22333,-456,4008,594
22334,-474,4041,594
22335,-474,4041,609
22336,-474,4038,687
22337,-495,4038,687
22338,-495,4005,636
22339,-453,4029,636
22340,-465,4029,606
22341,-465,4041,606
22342,-492,4026,606
