sequence,AccelerometerX,AccelerometerY,AccelerometerZ
25193,1920,444,-3513
25194,1932,471,-3513
25195,1950,471,-3564
25196,1950,444,-3564
25197,2019,444,-3516
25198,2019,426,-3522
25199,2022,474,-3522
25200,1980,474,-3528
25201,1980,474,-3513
25202,2040,474,-3513
25203,2040,501,-3498
25204,1998,510,-3498
25205,1989,510,-3549
25206,1989,489,-3522
25207,1983,489,-3522
25208,1983,435,-3549
25209,1914,423,-3549
25210,2055,423,-3483
25211,2055,453,-3507
25212,2040,570,-3507
25213,2040,570,-3552
25214,2073,564,-3552
25215,2022,564,-3552
25216,2022,498,-3639
25217,2016,447,-3639
25218,2016,447,-3567
25219,2016,510,-3567
25220,2007,510,-3567
25221,2007,486,-3603
25222,2055,567,-3603
25223,2004,567,-3522
25224,2004,561,-3507
25225,1980,561,-3507
25226,1980,573,-3498
25227,1956,552,-3498
25228,1965,552,-3594
25229,1965,498,-3516
25230,2043,498,-3516
25231,2043,480,-3567
25232,1989,540,-3567
25233,2001,540,-3633
25234,2001,540,-3537
25235,1998,552,-3537
25236,1998,552,-3531
25237,1953,525,-3531
25238,1950,525,-3501
25239,1950,597,-3579
25240,1953,513,-3579
25241,1953,513,-3558
25242,1935,480,-3558
25243,1938,480,-3501
25244,1938,498,-3468
25245,1998,531,-3468
25246,1962,531,-3492
25247,1962,519,-3492
25248,2022,519,-3492
25249,2022,534,-3477
25250,2013,597,-3477
25251,2016,597,-3588
25252,2016,603,-3588
25253,2067,603,-3588
25254,2067,591,-3612
25255,2061,555,-3612
25256,2085,555,-3516
25257,2085,567,-3672
25258,2043,552,-3672
25259,2043,552,-3612
25260,2043,615,-3612
25261,2043,615,-3648
25262,2043,591,-3612
25263,2007,594,-3612
25264,2007,594,-3564
25265,1932,498,-3564
25266,1953,498,-3543
25267,1953,549,-3588
25268,1962,570,-3588
25269,1983,570,-3552
25270,1983,684,-3549
25271,1971,684,-3549
25272,1971,585,-3477
25273,1917,555,-3477
25274,1938,555,-3426
25275,1938,585,-3441
25276,1911,585,-3441
25277,1911,564,-3513
25278,2004,576,-3513
25279,1989,576,-3573
25280,1989,546,-3558
25281,1968,615,-3558
25282,1968,615,-3564
25283,1992,591,-3564
25284,2088,591,-3579
25285,2088,645,-3663
25286,2091,636,-3663
25287,2091,636,-3669
25288,2061,591,-3669
25289,2007,591,-3522
25290,2007,582,-3564
25291,2019,618,-3564
25292,2043,618,-3543
25293,2043,639,-3567
25294,2118,639,-3567
25295,2118,657,-3513
25296,2019,549,-3513
25297,2001,549,-3549
25298,2001,564,-3468
25299,1962,564,-3468
25300,1962,513,-3492
25301,2013,567,-3492
25302,2031,567,-3453
25303,2031,573,-3417
25304,2022,606,-3417
25305,2022,606,-3531
25306,1944,546,-3531
25307,1878,546,-3522
25308,1878,510,-3498
25309,1938,510,-3498
25310,1986,510,-3564
25311,1986,594,-3564
25312,2001,594,-3531
25313,2001,624,-3543
25314,2088,594,-3543
25315,2106,594,-3579
25316,2106,552,-3531
25317,2109,552,-3531
25318,2109,495,-3513
25319,2019,519,-3513
25320,2019,519,-3552
25321,2019,534,-3579
25322,2019,564,-3579
25323,2019,564,-3594
25324,2007,525,-3594
25325,2061,525,-3603
25326,2061,480,-3687
25327,2052,462,-3687
25328,2139,462,-3714
25329,2139,498,-3714
25330,2226,498,-3864
25331,2226,597,-4014
25332,2256,474,-4014
25333,2211,474,-4128
25334,2211,369,-4149
25335,2109,369,-4149
25336,2109,327,-4128
25337,2172,360,-4128
25338,2199,360,-4194
25339,2199,381,-4254
25340,2220,381,-4254
25341,2220,297,-4269
25342,2247,291,-4269
25343,2124,291,-4239
25344,2124,237,-4185
25345,2073,96,-4185
25346,2073,96,-4113
25347,1950,-87,-4113
25348,1989,-87,-4119
25349,1989,27,-4044
25350,1920,-36,-4044
25351,1836,-36,-3999
25352,1836,-186,-3999
25353,1758,-186,-3927
25354,1758,-339,-3849
25355,1779,-441,-3849
25356,1749,-441,-3849
25357,1749,-489,-3822
25358,1809,-489,-3822
25359,1809,-510,-3732
25360,1833,-624,-3732
25361,1866,-624,-3591
25362,1866,-621,-3636
25363,1878,-753,-3636
25364,1878,-753,-3573
25365,1842,-942,-3573
25366,1866,-942,-3549
25367,1866,-1065,-3423
25368,1950,-1113,-3423
25369,1950,-1113,-3432
25370,2016,-1170,-3432
25371,1953,-1170,-3387
25372,1953,-1173,-3423
25373,1866,-1194,-3423
25374,1911,-1194,-3423
25375,1911,-1326,-3423
25376,1863,-1326,-3447
25377,1863,-1611,-3387
25378,1809,-1695,-3387
25379,1818,-1695,-3387
25380,1818,-1707,-3348
25381,1605,-1707,-3348
25382,1605,-1677,-3411
25383,1566,-1818,-3411
25384,1536,-1818,-3402
25385,1536,-1962,-3357
25386,1551,-2076,-3357
25387,1551,-2076,-3306
25388,1590,-2199,-3306
25389,1641,-2199,-3291
25390,1641,-2055,-3186
25391,1716,-2184,-3186
25392,1644,-2184,-3090
25393,1644,-2199,-3090
25394,1578,-2199,-3027
25395,1578,-2427,-2970
25396,1488,-2517,-2970
25397,1395,-2517,-2880
25398,1395,-2637,-2766
25399,1335,-2637,-2766
25400,1335,-2682,-2685
25401,1209,-2772,-2685
25402,1227,-2772,-2631
25403,1227,-2667,-2439
25404,1257,-2919,-2439
25405,1257,-2919,-2355
25406,1257,-3003,-2355
25407,1353,-3003,-2142
25408,1353,-3105,-1953
25409,1248,-3090,-1953
25410,1302,-3090,-1791
25411,1302,-3075,-1791
25412,1428,-3075,-1590
25413,1428,-3057,-1512
25414,1386,-3204,-1512
25415,1329,-3204,-1311
25416,1329,-3216,-1275
25417,1188,-3216,-1275
25418,1188,-3465,-1134
25419,1194,-3609,-1134
25420,1308,-3609,-954
25421,1308,-3471,-915
25422,1335,-3471,-915
25423,1335,-3408,-813
25424,1641,-3282,-813
25425,1722,-3282,-663
25426,1722,-3234,-543
25427,1572,-3561,-543
25428,1572,-3561,-408
25429,1515,-3696,-408
25430,1410,-3696,-372
25431,1410,-3756,-321
25432,1182,-3771,-321
25433,1278,-3771,-231
25434,1278,-3513,-231
25435,1428,-3513,-117
25436,1428,-3486,-21
25437,1371,-3588,-21
25438,1455,-3588,93
25439,1455,-3684,120
25440,1209,-3684,120
25441,1209,-3903,249
25442,1404,-3900,249
25443,1266,-3900,321
25444,1266,-3684,450
25445,1452,-3168,450
25446,1452,-3168,561
25447,1371,-3078,561
25448,1317,-3078,732
25449,1317,-3660,1041
25450,1248,-3675,1041
25451,906,-3675,1137
25452,906,-3675,1137
25453,702,-3675,1197
25454,702,-3627,1314
25455,588,-3279,1314
25456,651,-3279,1509
25457,651,-3183,1713
25458,768,-3183,1713
25459,768,-3303,1893
25460,906,-3261,1893
25461,870,-3261,2046
25462,870,-2979,2175
25463,675,-3021,2175
25464,675,-3021,2295
25465,606,-2988,2295
25466,405,-2988,2325
25467,405,-2898,2427
25468,438,-2982,2427
25469,375,-2982,2487
25470,375,-2958,2487
25471,564,-2958,2688
25472,564,-2682,2823
25473,504,-2472,2823
25474,444,-2472,2943
25475,444,-2424,3129
25476,375,-2424,3129
25477,375,-2505,3210
25478,177,-2436,3210
25479,111,-2436,3315
25480,111,-2256,3255
25481,78,-2286,3255
25482,78,-2286,3414
25483,129,-1977,3414
25484,216,-1977,3483
25485,216,-1911,3480
25486,60,-2019,3480
25487,354,-2019,3654
25488,354,-1635,3654
25489,405,-1635,3666
25490,405,-1521,3681
25491,387,-1689,3681
25492,384,-1689,3660
25493,384,-1719,3675
25494,180,-1719,3675
25495,180,-1584,3609
25496,276,-1461,3609
25497,126,-1461,3600
25498,126,-1572,3594
25499,6,-1521,3594
25500,6,-1521,3609
25501,93,-1227,3609
25502,108,-1227,3561
25503,108,-987,3675
25504,75,-936,3675
25505,75,-936,3882
25506,138,-834,3882
25507,228,-834,3990
25508,228,-480,3906
25509,-60,-78,3906
25510,-219,-78,4122
25511,-219,81,4092
25512,-171,81,4092
25513,-171,180,4356
25514,-507,138,4356
25515,-528,138,4317
25516,-528,249,4281
25517,-747,249,4281
25518,-747,381,4257
25519,-678,657,4257
25520,-660,657,4341
25521,-660,1071,4401
25522,-585,1374,4401
25523,-585,1374,4527
25524,-561,1335,4527
25525,-660,1335,4437
25526,-660,1209,4386
25527,-576,1320,4386
25528,-666,1320,4362
25529,-666,1524,4362
25530,-600,1524,4509
25531,-600,1620,4539
25532,-666,1614,4539
25533,-618,1614,4524
25534,-618,1533,4413
25535,-648,1533,4413
25536,-648,1617,4473
25537,-558,1899,4473
25538,-540,1899,4593
25539,-540,1965,4584
25540,-531,1965,4584
25541,-531,1719,4557
25542,-495,1596,4557
25543,-504,1596,4569
25544,-504,1563,4518
25545,-531,1527,4518
25546,-531,1527,4431
25547,-627,1248,4431
25548,-744,1248,4362
25549,-744,951,4212
25550,-843,642,4212
25551,-636,642,4221
25552,-636,495,4221
25553,-447,495,4212
25554,-447,351,4125
25555,-357,273,4125
25556,-252,273,4005
25557,-252,78,4002
25558,-354,78,4002
25559,-354,-75,3921
25560,-447,-297,3921
25561,-528,-297,3900
25562,-528,-582,3855
25563,-456,-705,3855
25564,-456,-705,3810
25565,-165,-579,3810
25566,-114,-579,3786
25567,-114,-693,3729
25568,-30,-969,3729
25569,-30,-969,3819
25570,12,-1107,3819
25571,36,-1107,3771
25572,36,-1170,3744
25573,6,-1257,3744
25574,117,-1257,3606
25575,117,-1329,3564
25576,126,-1329,3564
25577,126,-1536,3585
25578,246,-1620,3585
25579,255,-1620,3513
25580,255,-1614,3384
25581,246,-1614,3384
25582,246,-1824,3393
25583,237,-1923,3393
25584,285,-1923,3273
25585,285,-2067,3300
25586,483,-2070,3300
25587,483,-2070,3147
25588,546,-2178,3147
25589,552,-2178,3054
25590,552,-2352,2958
25591,573,-2469,2958
25592,528,-2469,2802
25593,528,-2589,2802
25594,675,-2589,2718
25595,675,-2652,2607
25596,759,-2850,2607
25597,717,-2850,2550
25598,717,-2988,2340
25599,720,-2988,2340
25600,720,-3066,2235
25601,744,-3090,2235
25602,972,-3090,2205
25603,972,-3081,2004
25604,1038,-3081,2004
25605,1038,-3207,1869
25606,1047,-3417,1869
25607,1026,-3417,1830
25608,1026,-3414,1713
25609,1074,-3411,1713
25610,1074,-3411,1578
25611,1131,-3378,1578
25612,1296,-3378,1554
25613,1296,-3285,1494
25614,1311,-3390,1494
25615,1197,-3390,1443
25616,1197,-3474,1443
25617,1191,-3474,1206
25618,1191,-3627,1161
25619,1155,-3621,1161
25620,1236,-3621,1083
25621,1236,-3597,1041
25622,1296,-3597,1041
25623,1296,-3489,870
25624,1332,-3546,870
25625,1455,-3546,900
25626,1455,-3570,777
25627,1434,-3510,777
25628,1434,-3510,666
25629,1539,-3423,666
25630,1458,-3423,546
25631,1458,-3408,441
25632,1431,-3522,441
25633,1362,-3522,234
25634,1362,-3606,234
25635,1353,-3606,90
25636,1353,-3576,-66
25637,1488,-3585,-66
25638,1698,-3585,-96
25639,1698,-3204,-276
25640,1641,-3204,-276
25641,1641,-3330,-462
25642,1587,-3399,-462
25643,1617,-3399,-579
25644,1617,-3291,-744
25645,1710,-3291,-744
25646,1710,-3381,-819
25647,1695,-3294,-819
25648,1710,-3294,-1014
25649,1710,-3240,-1155
25650,1734,-3063,-1155
25651,1734,-3063,-1341
25652,1869,-3042,-1341
25653,2001,-3042,-1467
25654,2001,-2889,-1566
25655,1986,-2778,-1566
25656,1986,-2778,-1806
25657,1989,-2937,-1806
25658,1992,-2937,-2007
25659,1992,-2841,-2109
25660,1953,-2607,-2109
25661,1911,-2607,-2163
25662,1911,-2421,-2289
25663,1992,-2421,-2289
25664,1992,-2427,-2484
25665,2229,-2562,-2484
25666,2334,-2562,-2559
25667,2334,-2496,-2664
25668,2472,-2496,-2664
25669,2472,-1926,-2829
25670,2427,-2019,-2829
25671,2265,-2019,-3030
25672,2265,-2187,-3156
25673,2223,-2067,-3156
25674,2223,-2067,-3195
25675,2082,-1878,-3195
25676,2085,-1878,-3318
25677,2085,-1797,-3381
25678,2007,-1770,-3381
25679,2007,-1770,-3417
25680,1797,-1833,-3417
25681,1776,-1833,-3342
25682,1776,-1485,-3318
25683,1746,-1575,-3318
25684,1887,-1575,-3282
25685,1887,-1458,-3282
25686,1896,-1458,-3261
25687,1896,-1170,-3342
25688,1800,-1170,-3342
25689,1605,-1170,-3366
25690,1605,-1302,-3342
25691,1629,-1302,-3342
25692,1629,-1290,-3321
25693,1518,-972,-3321
25694,1410,-972,-3579
25695,1410,-699,-3549
25696,1422,-675,-3549
25697,1422,-675,-3597
25698,1470,-831,-3597
25699,1593,-831,-3597
25700,1593,-738,-3597
25701,1695,-399,-3597
25702,1740,-399,-3753
25703,1740,-231,-3753
25704,1773,-231,-3798
25705,1773,-252,-3759
25706,1764,-243,-3759
25707,1791,-243,-3843
25708,1791,-36,-3933
25709,1725,-36,-3933
25710,1725,162,-4005
25711,1605,219,-4005
25712,1548,219,-4083
25713,1548,153,-4020
25714,1539,153,-4020
25715,1539,261,-4038
25716,1569,366,-4038
25717,1542,366,-4113
25718,1542,474,-4128
25719,1590,585,-4128
25720,1590,585,-4080
25721,1644,690,-4080
25722,1674,690,-4143
25723,1674,681,-4209
25724,1629,708,-4209
25725,1716,708,-4254
25726,1716,714,-4254
25727,1677,714,-4269
25728,1677,867,-4260
25729,1782,867,-4260
25730,1824,867,-4344
25731,1824,969,-4410
25732,1746,969,-4410
25733,1746,969,-4479
25734,1710,873,-4479
25735,1734,873,-4344
25736,1734,861,-4395
25737,1803,906,-4395
25738,1803,906,-4236
25739,1818,912,-4236
25740,1743,912,-4290
25741,1743,855,-4200
25742,1773,1056,-4200
25743,1773,1056,-4044
25744,1755,1023,-4044
25745,1680,1023,-3924
25746,1680,750,-3843
25747,1590,615,-3843
25748,1497,615,-3699
25749,1497,621,-3699
25750,1503,621,-3699
25751,1503,702,-3594
25752,1509,744,-3594
25753,1464,744,-3531
25754,1464,777,-3447
25755,1500,750,-3447
25756,1500,750,-3528
25757,1536,576,-3528
25758,1662,576,-3417
25759,1662,642,-3423
25760,1686,621,-3423
25761,1686,621,-3417
25762,1815,642,-3417
25763,1809,642,-3492
25764,1809,732,-3486
25765,1899,741,-3486
25766,1884,741,-3477
25767,1884,657,-3492
25768,1869,657,-3492
25769,1869,642,-3516
25770,1929,654,-3516
25771,1923,654,-3543
25772,1923,699,-3624
25773,1956,699,-3624
25774,1956,699,-3609
25775,1965,795,-3609
25776,1980,795,-3537
25777,1980,738,-3513
25778,1998,702,-3513
25779,1968,702,-3603
25780,1968,705,-3603
25781,1869,705,-3624
25782,1869,699,-3597
25783,1914,705,-3597
25784,1893,705,-3594
25785,1893,666,-3597
25786,1911,666,-3597
25787,1911,780,-3603
25788,1896,774,-3603
25789,1863,774,-3573
25790,1863,777,-3531
25791,1866,693,-3531
25792,1866,693,-3513
25793,1743,606,-3513
25794,1815,606,-3612
25795,1815,630,-3654
25796,1755,714,-3654
25797,1755,714,-3573
25798,1833,741,-3573
25799,1824,741,-3612
25800,1824,816,-3642
25801,1851,657,-3642
25802,1860,657,-3597
25803,1860,669,-3597
25804,1800,669,-3639
25805,1800,624,-3609
25806,1815,648,-3609
25807,1875,648,-3579
25808,1875,750,-3612
25809,1860,750,-3612
25810,1860,810,-3552
25811,1809,729,-3552
25812,1782,729,-3618
25813,1782,639,-3627
25814,1848,606,-3627
25815,1848,606,-3603
25816,1917,750,-3603
25817,1944,750,-3657
25818,1944,825,-3582
25819,1983,780,-3582
25820,1971,780,-3573
25821,1971,747,-3573
25822,1965,747,-3588
25823,1965,693,-3612
25824,1965,651,-3612
25825,1911,651,-3597
25826,1911,702,-3612
25827,1929,702,-3612
25828,1929,744,-3579
25829,1923,774,-3579
25830,1971,774,-3468
25831,1971,774,-3513
25832,1968,774,-3513
25833,1968,738,-3516
25834,2022,702,-3516
25835,2091,702,-3609
25836,2091,732,-3522
25837,2100,690,-3522
25838,2100,690,-3558
25839,2100,756,-3558
25840,2025,756,-3501
25841,2025,732,-3486
25842,2034,693,-3486
25843,1944,693,-3471
25844,1944,675,-3471
25845,2022,675,-3483
25846,2022,675,-3453
25847,1986,678,-3453
25848,1929,678,-3453
25849,1929,705,-3453
25850,1905,705,-3453
25851,1905,744,-3432
25852,1884,717,-3432
25853,1896,717,-3417
25854,1896,690,-3447
25855,1902,690,-3447
25856,1902,654,-3513
25857,1935,669,-3513
25858,1950,669,-3501
25859,1950,792,-3594
25860,2016,756,-3594
25861,2016,756,-3579
25862,2061,702,-3579
25863,2103,702,-3714
25864,2103,681,-3609
25865,2118,708,-3609
25866,2088,708,-3618
25867,2088,723,-3618
25868,2070,723,-3708
25869,2070,720,-3747
25870,2058,732,-3747
25871,2016,732,-3687
25872,2016,741,-3678
25873,1989,741,-3678
25874,1989,690,-3699
25875,1947,645,-3699
25876,1962,645,-3699
25877,1962,648,-3732
25878,1992,612,-3732
25879,1992,612,-3762
25880,2025,636,-3762
25881,2091,636,-3864
25882,2091,651,-3834
25883,2073,648,-3834
25884,2073,648,-3852
25885,2136,666,-3852
25886,2124,666,-3915
25887,2124,552,-3960
25888,2103,462,-3960
25889,2037,462,-3933
25890,2037,420,-3933
25891,2001,420,-3900
25892,2001,489,-3999
25893,1971,372,-3999
25894,1929,372,-3999
25895,1929,225,-3954
25896,1881,225,-3954
25897,1881,168,-3954
25898,1887,135,-3954
25899,1899,135,-3984
25900,1899,174,-3945
25901,2025,183,-3945
25902,2025,183,-3900
25903,2091,15,-3900
25904,2061,15,-3849
25905,2061,-147,-3738
25906,2037,-177,-3738
25907,1929,-177,-3747
25908,1929,-198,-3747
25909,1893,-198,-3819
25910,1893,-396,-3774
25911,1905,-498,-3774
25912,1878,-498,-3699
25913,1878,-480,-3723
25914,1836,-480,-3723
25915,1836,-546,-3657
25916,1836,-654,-3657
25917,1818,-654,-3624
25918,1818,-750,-3531
25919,1824,-933,-3531
25920,1824,-933,-3528
25921,1782,-1101,-3528
25922,1812,-1101,-3411
25923,1812,-1137,-3558
25924,1944,-972,-3558
25925,1944,-972,-3537
25926,1899,-996,-3537
25927,1902,-996,-3522
25928,1902,-1161,-3426
25929,1833,-1368,-3426
25930,1803,-1368,-3441
25931,1803,-1668,-3441
25932,1785,-1668,-3402
25933,1785,-1707,-3342
25934,1746,-1683,-3342
25935,1725,-1683,-3378
25936,1725,-1560,-3351
25937,1725,-1560,-3351
25938,1725,-1656,-3291
25939,1698,-1848,-3291
25940,1722,-1848,-3282
25941,1722,-2094,-3141
25942,1689,-2067,-3141
25943,1689,-2067,-3150
25944,1692,-2025,-3150
25945,1725,-2025,-3072
25946,1725,-2073,-3042
25947,1698,-2163,-3042
25948,1698,-2163,-2970
25949,1605,-2298,-2970
25950,1467,-2298,-2940
25951,1467,-2484,-2850
25952,1335,-2622,-2850
25953,1353,-2622,-2856
25954,1353,-2739,-2814
25955,1464,-2739,-2814
25956,1464,-2619,-2760
25957,1638,-2448,-2760
25958,1902,-2448,-2595
25959,1902,-2487,-2535
25960,1935,-2487,-2535
25961,1935,-2670,-2409
25962,1920,-2817,-2409
25963,1833,-2817,-2328
25964,1833,-3000,-2202
25965,1629,-3072,-2202
25966,1629,-3072,-2238
25967,1557,-3111,-2238
25968,1626,-3111,-2193
25969,1626,-3096,-2064
25970,1818,-3075,-2064
25971,1935,-3075,-1842
25972,1935,-3015,-1842
25973,1974,-3015,-1638
25974,1974,-3138,-1491
25975,1782,-3303,-1491
25976,1656,-3303,-1395
25977,1656,-3357,-1284
25978,1554,-3357,-1284
25979,1554,-3384,-1155
25980,1674,-3252,-1155
25981,1659,-3252,-1026
25982,1659,-3225,-828
25983,1698,-3399,-828
25984,1698,-3399,-699
25985,1716,-3411,-699
25986,1746,-3411,-537
25987,1746,-3459,-438
25988,1782,-3558,-438
25989,1755,-3558,-258
25990,1755,-3573,-258
25991,1716,-3573,-162
25992,1716,-3315,-123
25993,1866,-3156,-123
25994,1929,-3156,78
25995,1929,-3258,213
25996,1785,-3258,213
25997,1785,-3456,294
25998,1692,-3726,294
25999,1656,-3726,396
26000,1656,-3486,501
26001,1476,-3360,501
26002,1476,-3360,576
26003,1488,-3483,576
26004,1395,-3483,780
26005,1395,-3459,897
26006,1164,-3600,897
26007,1164,-3600,972
26008,948,-3648,972
26009,1200,-3648,1197
26010,1200,-3315,1482
26011,1314,-2874,1482
26012,1251,-2874,1569
26013,1251,-2934,1569
26014,1284,-2934,1833
26015,1284,-3015,2055
26016,1350,-2997,2055
26017,1005,-2997,2070
26018,1005,-3111,2307
26019,915,-3111,2307
26020,915,-3195,2547
26021,693,-2676,2547
26022,729,-2676,2631
26023,729,-2301,2673
26024,627,-2448,2673
26025,627,-2448,2832
26026,702,-2694,2832
26027,762,-2694,3042
26028,762,-2472,3213
26029,846,-2112,3213
26030,885,-2112,3162
26031,885,-1809,3162
26032,711,-1809,3204
26033,711,-1914,3474
26034,804,-1860,3474
26035,786,-1860,3606
26036,786,-1698,3570
26037,675,-1698,3570
26038,675,-1584,3645
26039,678,-1563,3645
26040,708,-1563,3561
26041,708,-1551,3570
26042,642,-1734,3570
26043,642,-1734,3714
26044,615,-1536,3714
26045,513,-1536,3741
26046,513,-1332,3585
26047,468,-1221,3585
26048,534,-1221,3519
26049,534,-1119,3519
26050,504,-1119,3459
26051,504,-1023,3453
26052,540,-933,3453
26053,606,-933,3645
26054,606,-657,3921
26055,858,-657,3921
26056,858,-72,3915
26057,588,87,3915
26058,528,87,4050
26059,528,-45,4038
26060,354,90,4038
26061,354,90,3981
26062,129,198,3981
26063,105,198,3801
26064,105,414,3765
26065,-6,426,3765
26066,-6,426,3729
26067,3,573,3729
26068,201,573,3855
26069,201,1041,4056
26070,-24,1377,4056
26071,-21,1377,4278
26072,-21,1596,4278
26073,-198,1596,4428
26074,-198,1872,4473
26075,-327,2217,4473
26076,-423,2217,4458
26077,-423,2502,4494
26078,-702,2502,4494
26079,-702,2565,4557
26080,-876,2535,4557
26081,-987,2535,4578
26082,-987,2433,4548
26083,-948,2385,4548
26084,-948,2385,4524
26085,-798,2352,4524
26086,-594,2352,4413
26087,-594,2343,4356
26088,-447,2079,4356
26089,-447,2079,4281
26090,-360,1755,4281
26091,-354,1755,4161
26092,-354,1452,4035
26093,-189,1332,4035
26094,-24,1332,3996
26095,-24,1203,3996
26096,9,1203,4065
26097,9,999,4152
26098,-39,903,4152
26099,-72,903,4152
26100,-72,1002,4140
26101,30,1002,4140
26102,30,906,4110
26103,78,735,4110
26104,156,735,4125
26105,156,594,3987
26106,246,435,3987
26107,246,435,3966
26108,438,345,3966
26109,525,345,3906
26110,525,183,3915
26111,465,-18,3915
26112,345,-18,3816
26113,345,-222,3816
26114,294,-222,3831
26115,294,-312,3786
26116,405,-426,3786
26117,489,-426,3762
26118,489,-687,3756
26119,510,-687,3756
26120,510,-831,3756
26121,483,-888,3756
26122,609,-888,3744
26123,609,-813,3726
26124,666,-813,3726
26125,666,-1116,3696
26126,645,-1266,3696
26127,612,-1266,3675
26128,612,-1407,3576
26129,564,-1494,3576
26130,564,-1494,3561
26131,597,-1548,3561
26132,711,-1548,3483
26133,711,-1713,3438
26134,810,-1857,3438
26135,828,-1857,3390
26136,828,-1986,3390
26137,810,-1986,3219
26138,810,-1935,3168
26139,828,-2067,3168
26140,966,-2067,3138
26141,966,-2271,3078
26142,906,-2271,3078
26143,906,-2298,3012
26144,903,-2367,3012
26145,972,-2367,2871
26146,972,-2364,2793
26147,1011,-2364,2793
26148,1011,-2526,2691
26149,1080,-2478,2691
26150,1158,-2478,2547
26151,1158,-2601,2412
26152,1287,-2748,2412
26153,1287,-2748,2355
26154,1383,-2838,2355
26155,1473,-2838,2265
26156,1473,-2952,2115
26157,1563,-2910,2115
26158,1521,-2910,2049
26159,1521,-2988,2049
26160,1554,-2988,1875
26161,1554,-3048,1788
26162,1539,-3114,1788
26163,1764,-3114,1713
26164,1764,-2922,1524
26165,1812,-2922,1524
26166,1812,-3045,1509
26167,1866,-3123,1509
26168,1839,-3123,1302
26169,1839,-3063,1176
26170,1731,-3111,1176
26171,1731,-3111,1092
26172,1626,-3210,1092
26173,1593,-3210,876
26174,1593,-3213,780
26175,1509,-3288,780
26176,1557,-3288,666
26177,1557,-3291,666
26178,1413,-3291,510
26179,1413,-3270,339
26180,1494,-3297,339
26181,1464,-3297,135
26182,1464,-3429,-81
26183,1464,-3429,-81
26184,1464,-3312,-291
26185,1398,-3192,-291
