sequence,AccelerometerX,AccelerometerY,AccelerometerZ
40609,-6,4065,-6
40610,18,4065,-36
40611,18,4101,-36
40612,54,4101,18
40613,54,4113,-27
40614,78,4095,-27
40615,15,4095,-27
40616,15,4125,-27
40617,-18,4125,-33
40618,-18,4125,3
40619,0,4119,3
40620,36,4119,-48
40621,36,4116,-21
40622,42,4116,-21
40623,42,4110,0
40624,54,4122,0
40625,30,4122,24
40626,30,4131,-12
40627,21,4131,-12
40628,21,4104,-36
40629,-6,4104,-36
40630,18,4104,15
40631,18,4104,18
40632,6,4104,18
40633,6,4122,3
40634,9,4110,3
40635,21,4110,-27
40636,21,4059,-36
40637,3,4059,-36
40638,3,4107,54
40639,-9,4116,54
40640,33,4116,-63
40641,33,4119,-21
40642,-9,4083,-21
40643,-9,4083,15
40644,-33,4104,15
40645,-18,4104,-36
40646,-18,4077,9
40647,39,4086,9
40648,39,4086,33
40649,3,4110,33
40650,-33,4110,0
40651,-33,4107,-42
40652,-36,4095,-42
40653,-36,4095,-6
40654,15,4095,-6
40655,36,4095,-66
40656,36,4122,-51
40657,3,4092,-51
40658,3,4092,-27
40659,-33,4128,-27
40660,39,4128,-27
40661,39,4092,-72
40662,0,4089,-72
40663,0,4089,-51
40664,-27,4077,-51
40665,39,4077,-63
40666,39,4098,-12
40667,18,4074,-12
40668,18,4074,3
40669,18,4089,3
40670,-24,4089,-87
40671,-24,4059,-42
40672,-51,4098,-42
40673,-30,4098,-57
40674,-30,4080,-57
40675,-60,4080,-66
40676,-60,4080,-12
40677,-60,4107,-12
40678,-18,4107,-33
40679,-18,4068,-33
40680,-30,4068,-48
40681,-30,4086,-21
40682,18,4125,-21
40683,6,4125,-33
40684,6,4137,-78
40685,60,4137,-78
40686,60,4131,-36
40687,39,4146,-36
40688,24,4146,0
40689,24,4113,15
40690,-6,4113,15
40691,-6,4113,-33
40692,9,4101,-33
40693,-9,4101,-57
40694,-9,4086,-27
40695,15,4086,-27
40696,15,4104,-51
40697,36,4101,-51
40698,51,4101,-123
40699,51,4122,-102
40700,6,4122,-102
40701,6,4083,-147
40702,-51,4086,-147
40703,-36,4086,-81
40704,-36,4140,-36
40705,-45,4140,-36
40706,-45,4128,-18
40707,-84,4089,-18
40708,-27,4089,-87
40709,-27,4098,-21
40710,24,4113,-21
40711,24,4113,-123
40712,27,4116,-123
40713,-42,4116,-51
40714,-42,4092,-102
40715,-114,4095,-102
40716,-114,4095,-147
40717,-48,4125,-147
40718,-66,4125,-108
40719,-66,4149,-57
40720,-45,4116,-57
40721,-45,4116,-102
40722,-57,4098,-102
40723,-75,4098,-78
40724,-75,4086,-36
40725,-87,4113,-36
40726,-87,4113,-93
40727,-69,4113,-93
40728,-48,4113,-57
40729,-48,4110,-72
40730,-75,4068,-72
40731,-75,4068,-81
40732,-27,4077,-81
40733,-30,4077,-21
40734,-30,4065,-42
40735,-66,4089,-42
40736,-78,4089,-87
40737,-78,4065,-87
40738,-75,4065,24
40739,-75,4098,-51
40740,-66,4092,-51
40741,-15,4092,-21
40742,-15,4125,-21
40743,-24,4125,-18
40744,-24,4110,-48
40745,-60,4113,-48
40746,-81,4113,-93
40747,-81,4119,-93
40748,-69,4119,-126
40749,-69,4119,-126
40750,-45,4161,-126
40751,-18,4161,-87
40752,-18,4155,-117
40753,-15,4155,-117
40754,-15,4131,-63
40755,-33,4101,-63
40756,-99,4101,-78
40757,-99,4134,9
40758,-60,4134,9
40759,-60,4125,-42
40760,-24,4158,-42
40761,-51,4158,-51
40762,-51,4110,-33
40763,-75,4110,-33
40764,-75,4101,-21
40765,-45,4098,-21
40766,-39,4098,3
40767,-39,4116,-36
40768,-75,4116,-36
40769,-75,4128,-27
40770,-66,4131,-27
40771,-63,4131,0
40772,-63,4095,-51
40773,-36,4095,-51
40774,-36,4098,-87
40775,-93,4080,-87
40776,-78,4080,-27
40777,-78,4119,-21
40778,-78,4107,-21
40779,-78,4107,-102
40780,-30,4077,-102
40781,15,4077,-93
40782,15,4095,-87
40783,-27,4113,-87
40784,-27,4113,-153
40785,9,4107,-153
40786,-12,4107,-48
40787,-12,4149,-33
40788,33,4119,-33
40789,33,4119,-51
40790,78,4137,-51
40791,75,4137,-201
40792,75,4095,-57
40793,60,4065,-57
40794,60,4065,-72
40795,21,4116,-72
40796,-21,4116,0
40797,-21,4149,0
40798,27,4158,0
40799,48,4158,30
40800,48,4212,30
40801,96,4212,-57
40802,96,4143,-93
40803,213,4251,-93
40804,378,4251,-171
40805,378,4248,-171
40806,345,4248,-183
40807,345,4218,-198
40808,366,4209,-198
40809,609,4209,-138
40810,609,4422,-138
40811,867,4422,-96
40812,867,4509,-96
40813,999,4497,-96
40814,966,4497,-252
40815,966,4365,-306
40816,1062,4365,-306
40817,1062,4401,-297
40818,1230,4425,-297
40819,1422,4425,-261
40820,1422,4422,-252
40821,1533,4422,-252
40822,1533,4521,-183
40823,1620,4449,-183
40824,1509,4449,-123
40825,1509,4452,-33
40826,1266,4452,-33
40827,1266,4311,-117
40828,1155,4305,-117
40829,1404,4305,-183
40830,1404,4335,-147
40831,1761,4335,-147
40832,1761,4404,-186
40833,2034,4458,-186
40834,2274,4458,-198
40835,2274,4557,-177
40836,2346,4557,-177
40837,2346,4605,-252
40838,2274,4608,-252
40839,2319,4608,-252
40840,2319,4479,-312
40841,2421,4479,-312
40842,2421,4596,-276
40843,2586,4590,-276
40844,2739,4590,-273
40845,2739,4575,-393
40846,2508,4236,-393
40847,2508,4236,-393
40848,2400,4044,-393
40849,2499,4044,-399
40850,2499,3786,-282
40851,2733,3846,-282
40852,2733,3846,-141
40853,2826,3852,-141
40854,2904,3852,-177
40855,2904,3594,-72
40856,3138,3411,-72
40857,3138,3411,-63
40858,3312,3501,-63
40859,3333,3501,-57
40860,3333,3264,-21
40861,3312,3096,-21
40862,3312,3096,3
40863,3105,2664,3
40864,3066,2664,-6
40865,3066,2376,24
40866,3036,2133,24
40867,3036,2133,114
40868,3147,2226,114
40869,3246,2226,165
40870,3246,2055,228
40871,3312,1671,228
40872,3156,1671,174
40873,3156,1248,174
40874,3189,1248,180
40875,3189,1299,204
40876,3162,975,204
40877,2673,975,270
40878,2673,552,270
40879,2406,552,234
40880,2406,174,270
40881,2139,24,270
40882,2475,24,294
40883,2475,-30,294
40884,3039,-30,420
40885,3039,-201,480
40886,3543,-99,480
40887,3561,-99,582
40888,3561,-84,627
40889,3282,-84,627
40890,3282,-126,612
40891,2904,-570,612
40892,2586,-570,531
40893,2586,-882,561
40894,2415,-882,561
40895,2415,-786,630
40896,2571,-873,630
40897,2739,-873,711
40898,2739,-912,717
40899,2937,-912,717
40900,2937,-873,822
40901,2850,-864,822
40902,2697,-864,855
40903,2697,-1137,780
40904,2295,-1137,780
40905,2295,-1101,711
40906,2016,-1170,711
40907,2211,-1170,564
40908,2211,-936,495
40909,2562,-597,495
40910,2562,-597,567
40911,2967,-387,567
40912,3312,-387,585
40913,3312,-117,630
40914,3372,-72,630
40915,3372,-72,585
40916,3156,6,585
40917,2883,6,561
40918,2883,132,480
40919,2796,180,480
40920,2796,180,471
40921,2832,540,471
40922,2724,540,474
40923,2724,546,456
40924,2799,726,456
40925,2799,726,540
40926,2793,1167,540
40927,3015,1167,516
40928,3015,1551,360
40929,3429,2244,360
40930,3816,2244,360
40931,3816,2223,360
40932,3780,2223,258
40933,3780,2094,204
40934,3486,2145,204
40935,3195,2145,195
40936,3195,2277,195
40937,3054,2277,240
40938,3054,2619,270
40939,3261,2934,270
40940,3399,2934,198
40941,3399,3285,198
40942,3360,3285,138
40943,3360,3348,84
40944,3414,3333,84
40945,3114,3333,54
40946,3114,3225,75
40947,2949,3225,75
40948,2949,3555,84
40949,3066,3774,84
40950,3153,3774,-12
40951,3153,3909,-57
40952,3084,3909,-57
40953,3084,4095,-93
40954,3117,3783,-93
40955,2850,3783,-147
40956,2850,3753,-126
40957,2676,3753,-126
40958,2676,3837,-138
40959,2520,4209,-138
40960,2517,4209,-81
40961,2517,4218,-123
40962,2517,4218,-123
40963,2517,3972,-273
40964,2469,3846,-273
40965,2382,3846,-321
40966,2382,3780,-177
40967,2250,3780,-177
40968,2250,4131,-63
40969,2163,4422,-63
40970,2079,4422,9
40971,2079,4410,63
40972,2022,4173,63
40973,2022,4173,-177
40974,1923,4074,-177
40975,1812,4074,-222
40976,1812,4032,-213
40977,1641,3801,-213
40978,1641,3801,-207
40979,1335,3798,-207
40980,1059,3798,-261
40981,1059,3906,-198
40982,1020,4098,-198
40983,1020,4098,-12
40984,1050,4164,-12
40985,957,4164,-48
40986,957,4284,-243
40987,555,4146,-243
40988,555,4146,-402
40989,-45,3990,-402
40990,141,3990,-594
40991,141,4203,-579
40992,765,4467,-579
40993,1308,4467,-513
40994,1308,4650,-513
40995,1368,4650,-333
40996,1368,4761,-387
40997,900,4635,-387
40998,423,4635,-384
40999,423,4443,-384
41000,276,4443,-402
41001,276,4386,-402
41002,234,4404,-402
41003,261,4404,-387
41004,261,4488,-387
41005,420,4488,-258
41006,420,4461,-261
41007,501,4386,-261
41008,414,4386,-291
41009,414,4155,-393
41010,147,4155,-393
41011,147,4086,-432
41012,111,4110,-432
41013,264,4110,-339
41014,264,4170,-261
41015,432,4170,-261
41016,432,4278,-228
41017,522,4353,-228
41018,423,4353,-222
41019,423,4344,-177
41020,162,4344,-177
41021,162,4170,-273
41022,-45,4095,-273
41023,-114,4095,-327
41024,-114,4134,-321
41025,-81,4134,-321
41026,-81,4146,-306
41027,9,4164,-306
41028,27,4164,-222
41029,27,4158,-228
41030,54,4158,-228
41031,54,4164,-228
41032,-204,3993,-228
41033,-432,3993,-297
41034,-432,4014,-348
41035,-402,4014,-348
41036,-402,3966,-327
41037,-225,4050,-327
41038,-99,4050,-261
41039,-99,4053,-216
41040,-180,4098,-216
41041,-180,4098,-207
41042,-249,4107,-207
41043,-282,4107,-243
41044,-282,4065,-312
41045,-171,4005,-312
41046,-171,4005,-318
41047,-87,4113,-318
41048,-69,4113,-339
41049,-69,4149,-354
41050,-33,4143,-354
41051,-33,4143,-321
41052,-18,4065,-321
41053,-51,4065,-363
41054,-51,4131,-282
41055,18,4173,-282
41056,18,4173,-321
41057,-174,4077,-321
41058,-195,4077,-318
41059,-195,4083,-357
41060,-168,4050,-357
41061,-168,4050,-372
41062,-102,4068,-372
41063,-27,4068,-342
41064,-27,4089,-408
41065,-57,4107,-408
41066,-126,4107,-333
41067,-126,4089,-333
41068,-174,4089,-348
41069,-174,4047,-369
41070,-138,4092,-369
41071,-102,4092,-363
41072,-102,4110,-363
41073,-138,4110,-333
41074,-138,4101,-321
41075,-60,4095,-321
41076,-111,4095,-288
41077,-111,4074,-288
41078,-153,4074,-408
41079,-153,4089,-372
41080,-111,4110,-372
41081,-93,4110,-297
41082,-93,4140,-306
41083,-57,4140,-306
41084,-57,4092,-267
41085,-198,4059,-267
41086,-213,4059,-306
41087,-213,4038,-282
41088,-165,4038,-282
41089,-165,4047,-207
41090,-186,4086,-207
41091,-171,4086,-297
41092,-171,4053,-243
41093,-168,4053,-243
41094,-168,4044,-243
41095,-168,4056,-243
41096,-162,4056,-303
41097,-162,4053,-246
41098,-171,4101,-246
41099,-171,4101,-237
41100,-135,4113,-237
41101,-105,4113,-297
41102,-105,4050,-312
41103,-204,4107,-312
41104,-204,4107,-297
41105,-102,4134,-297
41106,-60,4134,-363
41107,-60,4116,-348
41108,-63,4131,-348
41109,-63,4131,-348
41110,-147,4077,-348
41111,-150,4077,-318
41112,-150,4113,-378
41113,-117,4125,-378
41114,-117,4125,-246
41115,-198,4101,-246
41116,-126,4101,-321
41117,-126,4119,-342
41118,-99,4110,-342
41119,-63,4110,-321
41120,-63,4110,-321
41121,-69,4110,-354
41122,-69,4089,-321
41123,-132,4101,-321
41124,-153,4101,-393
41125,-153,4101,-393
41126,-111,4101,-267
41127,-111,4128,-387
41128,-81,4134,-387
41129,-162,4134,-303
41130,-162,4083,-303
41131,-174,4083,-303
41132,-174,4083,-378
41133,-132,4077,-378
41134,-120,4077,-342
41135,-120,4095,-342
41136,-135,4095,-318
41137,-135,4116,-297
41138,-150,4110,-297
41139,-99,4110,-288
41140,-99,4062,-321
41141,-156,4062,-321
41142,-156,4074,-291
41143,-105,4101,-291
41144,-111,4101,-288
41145,-111,4095,-321
41146,-135,4095,-321
41147,-135,4047,-312
41148,-147,4098,-312
41149,-156,4098,-267
41150,-156,4107,-339
41151,-162,4107,-339
41152,-162,4116,-303
41153,-171,4095,-303
41154,-129,4095,-282
41155,-129,4089,-354
41156,-99,4089,-354
41157,-99,4086,-348
41158,-150,4107,-348
41159,-144,4107,-348
41160,-144,4092,-303
41161,-165,4119,-303
41162,-165,4119,-318
41163,-165,4095,-318
41164,-162,4095,-306
41165,-162,4095,-297
41166,-126,4089,-297
41167,-126,4089,-288
41168,-150,4104,-288
41169,-144,4104,-378
41170,-144,4080,-384
41171,-117,4101,-384
41172,-117,4101,-303
41173,-132,4104,-303
41174,-60,4104,-369
41175,-60,4116,-321
41176,-144,4104,-321
41177,-144,4104,-321
41178,-150,4065,-321
41179,-189,4065,-312
41180,-189,4107,-291
41181,-138,4104,-291
41182,-168,4104,-339
41183,-168,4098,-339
41184,-171,4098,-291
41185,-171,4092,-288
41186,-126,4104,-288
41187,-105,4104,-291
41188,-105,4077,-291
41189,-150,4077,-321
41190,-150,4113,-318
41191,-153,4104,-318
41192,-111,4104,-342
41193,-111,4062,-342
41194,-135,4062,-327
41195,-135,4083,-357
41196,-144,4068,-357
41197,-186,4068,-303
41198,-186,4080,-333
41199,-234,4080,-333
41200,-234,4044,-318
41201,-213,4050,-318
41202,-168,4050,-321
41203,-168,4125,-288
41204,-120,4125,-288
41205,-120,4128,-312
41206,-186,4074,-312
41207,-237,4074,-303
41208,-237,4059,-384
41209,-174,4059,-384
41210,-174,4053,-342
41211,-147,4098,-342
41212,-114,4098,-297
41213,-114,4107,-267
41214,-117,4107,-267
41215,-117,4140,-276
41216,-135,4104,-276
41217,-138,4104,-258
41218,-138,4080,-312
41219,-135,4110,-312
41220,-135,4110,-333
41221,-51,4164,-333
41222,-42,4164,-342
41223,-42,4182,-312
41224,-75,4140,-312
41225,-75,4140,-246
41226,-111,4095,-246
41227,-126,4095,-306
41228,-126,4098,-342
41229,-51,4128,-342
41230,-51,4128,-282
41231,-9,4143,-282
41232,-75,4143,-306
41233,-75,4107,-273
41234,-93,4068,-273
41235,-93,4068,-261
41236,-186,4059,-261
41237,-153,4059,-258
41238,-153,4059,-327
41239,-93,4116,-327
41240,-105,4116,-333
41241,-105,4110,-333
41242,-120,4110,-267
41243,-120,4092,-348
41244,-138,4095,-348
41245,-204,4095,-303
41246,-204,4086,-303
41247,-168,4086,-333
41248,-168,4068,-408
41249,-174,4059,-408
41250,-165,4059,-363
41251,-165,4095,-327
41252,-156,4095,-327
41253,-156,4095,-348
41254,-186,4089,-348
41255,-213,4089,-357
41256,-213,4098,-318
41257,-219,4098,-318
41258,-219,4053,-342
41259,-213,4098,-342
41260,-189,4098,-306
41261,-189,4086,-261
41262,-147,4086,-261
41263,-147,4116,-276
41264,-180,4074,-276
41265,-207,4074,-291
41266,-207,4083,-288
41267,-138,4062,-288
41268,-138,4062,-384
41269,-135,4056,-384
41270,-171,4056,-297
41271,-171,4110,-327
41272,-132,4074,-327
41273,-132,4074,-297
41274,-135,4110,-297
41275,-156,4110,-297
41276,-156,4107,-312
41277,-132,4080,-312
41278,-132,4080,-273
41279,-120,4134,-273
41280,-114,4134,-303
41281,-114,4131,-291
41282,-114,4101,-291
41283,-114,4101,-327
41284,-162,4107,-327
41285,-138,4107,-312
41286,-138,4116,-276
41287,-144,4110,-276
41288,-144,4110,-303
41289,-114,4113,-303
41290,-111,4113,-306
41291,-111,4146,-327
41292,-99,4101,-327
41293,-99,4101,-327
41294,-126,4092,-327
41295,-168,4092,-342
41296,-168,4110,-318
41297,-174,4116,-318
41298,-129,4116,-318
41299,-129,4116,-318
41300,-102,4116,-327
41301,-102,4098,-258
41302,-153,4110,-258
41303,-102,4110,-306
41304,-102,4086,-306
41305,-162,4086,-282
41306,-162,4107,-363
41307,-102,4059,-363
41308,-105,4059,-327
41309,-105,4083,-348
41310,-111,4083,-348
41311,-111,4107,-369
41312,-150,4101,-369
41313,-84,4101,-312
41314,-84,4062,-327
41315,-129,4062,-327
41316,-129,4077,-333
41317,-132,4050,-333
41318,-135,4050,-321
41319,-135,4083,-297
41320,-147,4083,-297
41321,-147,4092,-318
41322,-162,4047,-318
41323,-129,4047,-303
41324,-129,4077,-339
41325,-132,4077,-339
41326,-132,4083,-312
41327,-132,4104,-312
41328,-171,4104,-372
41329,-171,4095,-273
41330,-162,4095,-273
41331,-162,4089,-288
41332,-168,4074,-288
41333,-138,4074,-252
41334,-138,4074,-288
41335,-135,4080,-288
41336,-135,4080,-297
41337,-156,4089,-297
41338,-180,4089,-348
41339,-180,4089,-327
41340,-180,4110,-327
41341,-180,4110,-291
41342,-171,4095,-291
41343,-150,4095,-297
41344,-150,4068,-303
41345,-183,4098,-303
41346,-183,4098,-246
41347,-147,4101,-246
41348,-165,4101,-312
41349,-165,4089,-306
41350,-219,4101,-306
41351,-219,4101,-261
41352,-162,4062,-261
41353,-144,4062,-282
41354,-144,4074,-261
41355,-180,4053,-261
41356,-207,4053,-303
41357,-207,4044,-303
41358,-117,4044,-273
41359,-117,4068,-261
41360,-126,4089,-261
41361,-111,4089,-306
41362,-111,4086,-306
41363,-126,4086,-372
41364,-126,4053,-342
41365,-132,4074,-342
41366,-132,4074,-378
41367,-132,4092,-378
41368,-144,4092,-378
41369,-144,4077,-327
41370,-174,4134,-327
41371,-153,4134,-387
41372,-153,4074,-387
41373,-135,4074,-282
41374,-135,4077,-378
41375,-174,4059,-378
41376,-174,4059,-342
41377,-174,4092,-342
41378,-165,4092,-339
41379,-165,4068,-321
41380,-171,4080,-321
41381,-180,4080,-339
41382,-180,4092,-333
41383,-195,4092,-333
41384,-195,4104,-306
41385,-150,4113,-306
41386,-144,4113,-297
41387,-144,4074,-261
41388,-105,4074,-261
41389,-105,4113,-291
41390,-138,4092,-291
41391,-207,4092,-333
41392,-207,4062,-363
41393,-303,4062,-363
41394,-303,4038,-378
41395,-303,4062,-378
41396,-45,4062,-321
41397,-45,4161,-303
41398,162,4305,-303
41399,162,4305,-252
41400,249,4305,-252
41401,207,4305,-318
41402,207,4215,-387
41403,93,4143,-387
41404,93,4143,-432
41405,129,4215,-432
41406,243,4215,-453
41407,243,4293,-417
41408,441,4299,-417
41409,441,4299,-417
41410,561,4299,-417
41411,438,4299,-453
41412,438,4296,-468
41413,420,4290,-468
41414,420,4290,-507
41415,630,4359,-507
41416,921,4359,-489
41417,921,4569,-483
41418,1107,4533,-483
41419,1107,4533,-573
41420,957,4287,-573
41421,741,4287,-660
41422,741,4260,-759
41423,723,4380,-759
41424,723,4380,-735
41425,975,4506,-735
41426,1269,4506,-708
41427,1269,4608,-783
41428,1590,4674,-783
41429,1887,4674,-825
41430,1887,4773,-825
41431,2013,4773,-828
41432,2013,4926,-813
41433,1992,4881,-813
41434,1875,4881,-969
41435,1875,4773,-969
41436,1884,4773,-1035
41437,1884,4668,-969
41438,2055,4677,-969
41439,2112,4677,-984
41440,2112,4743,-984
41441,2181,4743,-909
41442,2181,4680,-924
41443,2124,4530,-924
41444,1950,4530,-945
41445,1950,4290,-945
41446,1866,4290,-984
41447,1866,4152,-996
41448,2124,4119,-996
41449,2427,4119,-990
41450,2427,3957,-969
41451,2628,3957,-969
41452,2628,4032,-909
41453,2814,3963,-909
41454,2829,3963,-870
41455,2829,3663,-759
41456,2739,3663,-759
41457,2739,3702,-753
41458,2790,3420,-753
41459,2928,3420,-750
41460,2928,3438,-720
41461,3297,3438,-720
41462,3297,3330,-663
41463,3480,3069,-663
41464,3186,3069,-624
41465,3186,2652,-519
41466,2841,2652,-519
41467,2841,2391,-423
41468,2706,2055,-423
41469,2874,2055,-291
41470,2874,2109,-207
41471,3222,2109,-207
41472,3222,1671,-198
41473,3306,1413,-198
41474,3222,1413,-141
41475,3222,1593,-72
41476,3204,1062,-72
41477,3204,1062,78
41478,3234,990,78
41479,3129,990,15
41480,3129,717,108
41481,2988,444,108
41482,2988,444,138
41483,3153,318,138
41484,3120,318,210
41485,3120,39,354
41486,3057,3,354
41487,3057,3,501
41488,2778,-300,501
41489,2526,-300,537
41490,2526,-480,621
41491,2313,-912,621
41492,2313,-912,645
41493,2265,-891,645
41494,2448,-891,876
41495,2448,-912,840
41496,2730,-1008,840
41497,2913,-1008,786
41498,2913,-906,786
41499,2898,-906,720
41500,2898,-1014,720
41501,2727,-1146,720
41502,2505,-1146,726
41503,2505,-1140,726
41504,2511,-1140,642
41505,2511,-1206,642
41506,2508,-1194,642
41507,2541,-1194,645
41508,2541,-993,645
41509,2871,-993,642
41510,2871,-732,630
41511,3036,-651,630
41512,2847,-651,609
41513,2847,-606,609
41514,2556,-606,567
41515,2556,-636,549
41516,2775,-213,549
41517,3204,-213,486
41518,3204,87,486
41519,3330,87,486
41520,3330,12,390
41521,3234,420,390
41522,3483,420,375
41523,3483,381,309
41524,3483,381,309
41525,3483,318,249
41526,3222,483,249
41527,3018,483,255
41528,3018,591,-12
41529,3366,591,-12
41530,3366,1242,-93
41531,3603,978,-93
41532,3420,978,-72
41533,3420,960,0
41534,3072,960,0
41535,3072,1473,135
41536,3165,1827,135
41537,3609,1827,-18
41538,3609,2064,-81
41539,3882,2064,-81
41540,3882,2136,-12
41541,3591,2070,-12
41542,3180,2070,54
41543,3180,2505,90
41544,3096,2373,90
41545,3096,2373,-6
41546,3210,2817,-6
41547,3345,2817,90
41548,3345,3096,75
41549,3381,3198,75
41550,3381,3198,9
41551,3279,3234,9
41552,3261,3234,-141
41553,3261,3402,-177
41554,3309,3636,-177
41555,3309,3636,-273
41556,3531,3708,-273
41557,3477,3708,-297
41558,3477,3690,-384
41559,3222,3588,-384
41560,3222,3588,-399
41561,3075,3840,-399
41562,3030,3840,-357
41563,3030,3609,-216
41564,2760,3612,-216
41565,2760,3612,-123
41566,2508,3732,-123
41567,2364,3732,-81
41568,2364,3957,-27
41569,2427,4035,-27
41570,2430,4035,-93
41571,2430,4188,-93
41572,2256,4188,-267
41573,2256,4014,-303
41574,2151,4017,-303
41575,2013,4017,-276
41576,2013,4035,-276
41577,1842,4035,-207
41578,1842,4086,-177
41579,1767,4152,-177
41580,1647,4152,-126
41581,1647,4293,-126
41582,1785,4293,-168
41583,1785,4227,-72
41584,1845,4368,-72
41585,1779,4368,48
41586,1779,4650,93
41587,1578,4650,93
41588,1578,4584,63
41589,1371,4311,63
41590,1158,4311,-72
41591,1158,4098,-96
41592,1044,4098,-96
41593,1044,3948,-123
41594,1002,3978,-123
41595,861,3978,-156
41596,861,4080,-78
41597,906,4080,-78
41598,906,4080,-108
41599,918,4080,-108
41600,1005,4080,-123
41601,1005,4098,-87
41602,969,4098,-87
41603,969,4194,-78
41604,852,4110,-78
41605,555,4110,-36
41606,555,4062,-96
41607,501,4200,-96
41608,501,4200,-207
41609,534,4242,-207
41610,678,4242,-51
41611,678,4380,-207
41612,648,4389,-207
41613,648,4389,-291
41614,666,4272,-291
41615,588,4272,-177
41616,588,4299,-183
41617,486,4416,-183
41618,486,4416,-72
41619,414,4419,-72
41620,423,4419,-141
41621,423,4353,-207
41622,336,4191,-207
41623,336,4191,-207
41624,312,4104,-207
41625,249,4104,-297
41626,249,4110,-333
41627,225,4110,-333
41628,225,4110,-288
41629,111,4140,-288
41630,132,4140,-273
41631,132,4158,-207
41632,138,4092,-207
41633,-75,4092,-276
41634,-75,4089,-276
41635,6,4089,-252
41636,6,4107,-222
41637,102,4206,-222
41638,72,4206,-177
41639,72,4158,-177
41640,78,4158,-147
41641,78,4143,-168
41642,111,4113,-168
41643,174,4113,-237
41644,174,4125,-237
41645,-12,4125,-192
41646,-12,4125,-228
