sequence,AccelerometerX,AccelerometerY,AccelerometerZ
1288,729,3693,1479
1289,657,3693,1533
1290,657,3786,1533
1291,591,3786,1527
1292,591,3840,1437
1293,558,3828,1437
1294,588,3828,1482
1295,588,3861,1482
1296,540,3861,1464
1297,540,3837,1449
1298,471,3780,1449
1299,513,3780,1407
1300,513,3723,1434
1301,576,3723,1434
1302,576,3807,1443
1303,648,3816,1443
1304,747,3816,1434
1305,747,4011,1467
1306,717,4011,1467
1307,717,3816,1473
1308,630,3714,1473
1309,711,3714,1512
1310,711,3804,1488
1311,804,3930,1488
1312,804,3930,1587
1313,1023,3939,1587
1314,1143,3939,1614
1315,1143,4023,1614
1316,1158,3966,1614
1317,1158,3966,1629
1318,1281,3927,1629
1319,1512,3927,1734
1320,1512,3831,1740
1321,1701,4002,1740
1322,1860,4002,1755
1323,1860,4050,1755
1324,1959,4050,1719
1325,1959,3885,1788
1326,2121,3870,1788
1327,2166,3870,1845
1328,2166,3840,1845
1329,2199,3840,1884
1330,2199,3915,1815
1331,2175,4038,1815
1332,1908,4038,1794
1333,1908,3801,1755
1334,1974,3801,1755
1335,1974,3543,1848
1336,2058,3642,1848
1337,2052,3642,1788
1338,2052,3591,1785
1339,2265,3591,1785
1340,2265,3729,1770
1341,2472,3747,1770
1342,2505,3747,1875
1343,2505,3573,1815
1344,2508,3411,1815
1345,2508,3411,1749
1346,2607,3390,1749
1347,2760,3390,1653
1348,2760,3192,1683
1349,2760,3024,1683
1350,2760,3024,1683
1351,2886,2934,1683
1352,3039,2934,1569
1353,3039,2856,1518
1354,2949,2736,1518
1355,2949,2736,1593
1356,3183,2727,1593
1357,3171,2727,1524
1358,3171,2601,1503
1359,3138,2286,1503
1360,3291,2286,1458
1361,3291,2223,1458
1362,3153,2223,1413
1363,3153,2082,1323
1364,3363,1947,1323
1365,3393,1947,1266
1366,3393,1800,1212
1367,3441,1800,1212
1368,3441,1641,1137
1369,3606,1419,1137
1370,3471,1419,1203
1371,3471,1191,1092
1372,3300,1191,1092
1373,3300,828,1098
1374,3174,795,1098
1375,3264,795,1122
1376,3264,702,1128
1377,3234,702,1128
1378,3234,477,1101
1379,2946,3,1101
1380,2781,3,1002
1381,2781,-246,972
1382,2670,-246,972
1383,2670,-225,966
1384,2763,-243,966
1385,2631,-243,903
1386,2631,-432,873
1387,2310,-525,873
1388,2310,-525,861
1389,2343,-567,861
1390,2457,-567,891
1391,2457,-540,867
1392,2712,-576,867
1393,2712,-576,897
1394,2826,-438,897
1395,3171,-438,936
1396,3171,-297,966
1397,3309,-471,966
1398,3309,-471,957
1399,3573,-549,957
1400,3774,-549,936
1401,3774,-420,966
1402,3906,-399,966
1403,4005,-399,957
1404,4005,-456,957
1405,3858,-456,948
1406,3858,-591,987
1407,3897,-675,987
1408,4038,-675,906
1409,4038,-567,906
1410,3975,-567,942
1411,3975,-576,966
1412,3957,-573,966
1413,3936,-573,936
1414,3936,-621,927
1415,3819,-621,927
1416,3819,-621,873
1417,3789,-660,873
1418,3759,-660,921
1419,3759,-471,906
1420,3687,-471,906
1421,3687,-468,903
1422,3621,-546,903
1423,3729,-546,891
1424,3729,-576,876
1425,3639,-576,876
1426,3639,-408,903
1427,3690,-300,903
1428,3540,-300,891
1429,3540,-321,795
1430,3417,-366,795
1431,3417,-366,771
1432,3555,-330,771
1433,3588,-330,858
1434,3588,-342,903
1435,3453,-213,903
1436,3453,-213,891
1437,3249,-204,891
1438,3210,-204,801
1439,3210,-210,972
1440,3690,135,972
1441,3690,135,1068
1442,3699,174,1068
1443,3510,174,1143
1444,3510,105,945
1445,3318,165,945
1446,3318,165,1011
1447,3213,198,1011
1448,3471,198,1032
1449,3471,321,1077
1450,3585,504,1077
1451,3489,504,1191
1452,3489,447,1191
1453,3261,447,1137
1454,3261,606,1098
1455,3009,636,1098
1456,3405,636,1131
1457,3405,882,1236
1458,3507,882,1236
1459,3507,933,1362
1460,3561,1053,1362
1461,3333,1053,1338
1462,3333,1155,1263
1463,3297,1155,1263
1464,3297,1248,1266
1465,3783,1614,1266
1466,3639,1614,1404
1467,3639,1449,1383
1468,3573,1449,1383
1469,3573,1377,1218
1470,3393,1800,1218
1471,3558,1800,1284
1472,3558,2142,1404
1473,3522,2142,1404
1474,3522,1977,1383
1475,3549,1818,1383
1476,3255,1818,1389
1477,3255,1710,1317
1478,3018,1977,1317
1479,3018,1977,1284
1480,3075,2229,1284
1481,3156,2229,1479
1482,3156,2358,1467
1483,2901,2280,1467
1484,2901,2280,1464
1485,2808,2406,1464
1486,2622,2406,1503
1487,2622,2562,1563
1488,2775,2877,1563
1489,2775,2877,1524
1490,2973,3078,1524
1491,2796,3078,1608
1492,2796,2946,1563
1493,2718,2991,1563
1494,2757,2991,1614
1495,2757,3162,1614
1496,2709,3162,1542
1497,2709,3222,1614
1498,2619,3078,1614
1499,2595,3078,1569
1500,2595,3078,1569
1501,2448,3078,1650
1502,2448,3273,1650
1503,2235,3444,1650
1504,2247,3444,1674
1505,2247,3396,1734
1506,2067,3396,1734
1507,2067,3207,1683
1508,1938,3222,1683
1509,1833,3222,1779
1510,1833,3492,1743
1511,1593,3492,1743
1512,1593,3636,1728
1513,1470,3591,1728
1514,1554,3591,1650
1515,1554,3528,1755
1516,1677,3528,1755
1517,1677,3456,1833
1518,1572,3696,1833
1519,1440,3696,1809
1520,1440,3933,1695
1521,1338,3960,1695
1522,1338,3960,1668
1523,1419,3792,1668
1524,1389,3792,1794
1525,1389,3861,1749
1526,1254,3870,1749
1527,1254,3870,1728
1528,1197,3915,1728
1529,1194,3915,1668
1530,1194,3939,1698
1531,1146,3846,1698
1532,1167,3846,1839
1533,1167,3756,1839
1534,1059,3756,1818
1535,1059,4062,1740
1536,1002,4056,1740
1537,1023,4056,1734
1538,1023,3969,1734
1539,933,3969,1704
1540,933,3774,1563
1541,804,3630,1563
1542,858,3630,1548
1543,858,3588,1554
1544,795,3588,1554
1545,795,3936,1524
1546,834,3981,1524
1547,735,3981,1539
1548,735,3783,1518
1549,633,3783,1518
1550,633,3573,1497
1551,660,3696,1497
1552,768,3696,1449
1553,768,3708,1464
1554,699,3708,1464
1555,699,3729,1479
1556,768,3783,1479
1557,828,3783,1509
1558,828,3789,1527
1559,888,3765,1527
1560,888,3765,1554
1561,882,3846,1554
1562,948,3846,1557
1563,948,3828,1539
1564,903,3765,1539
1565,903,3765,1518
1566,867,3708,1518
1567,846,3708,1554
1568,846,3690,1533
1569,864,3762,1533
1570,948,3762,1587
1571,948,3825,1587
1572,1092,3825,1497
1573,1092,3930,1497
1574,1185,3828,1497
1575,1263,3828,1542
1576,1263,3894,1542
1577,1437,3894,1539
1578,1437,3927,1554
1579,1632,3996,1554
1580,1770,3996,1605
1581,1770,4047,1605
1582,1731,4047,1605
1583,1731,3972,1593
1584,1605,3912,1593
1585,1683,3912,1665
1586,1683,3945,1674
1587,1710,3945,1674
1588,1710,3912,1680
1589,1803,3984,1680
1590,1959,3984,1650
1591,1959,3978,1659
1592,1998,3978,1659
1593,1998,3750,1788
1594,2058,3876,1788
1595,2163,3876,1848
1596,2163,4143,1683
1597,2025,3921,1683
1598,2025,3921,1665
1599,2130,3612,1665
1600,2229,3612,1749
1601,2229,3651,1635
1602,2586,3684,1635
1603,2586,3684,1629
1604,2664,3537,1629
1605,2523,3537,1524
1606,2523,3285,1608
1607,2457,3078,1608
1608,2457,3078,1497
1609,2553,3081,1497
1610,2613,3081,1542
1611,2613,3003,1419
1612,2658,2835,1419
1613,2817,2835,1494
1614,2817,2793,1494
1615,2964,2793,1449
1616,2964,2610,1362
1617,3189,2517,1362
1618,3246,2517,1251
1619,3246,2460,1242
1620,3177,2460,1242
1621,3177,2283,1242
1622,3366,2274,1242
1623,3336,2274,1158
1624,3336,2163,1197
1625,3258,2163,1197
1626,3258,1899,1248
1627,3261,1824,1248
1628,3102,1824,1158
1629,3102,1761,1122
1630,3165,1761,1122
1631,3165,1485,1221
1632,3162,1290,1221
1633,3204,1290,1146
1634,3204,1251,1242
1635,3126,909,1242
1636,3126,909,1071
1637,3138,765,1071
1638,3033,765,1068
1639,3033,975,1137
1640,2853,561,1137
1641,2853,561,1206
1642,2877,297,1206
1643,3360,297,1272
1644,3360,627,1242
1645,3387,375,1242
1646,3387,375,1221
1647,3387,294,1221
1648,3120,294,1116
1649,3120,69,1122
1650,3138,-60,1122
1651,2895,-60,1128
1652,2895,-210,1128
1653,2922,-210,1086
1654,2922,-213,1023
1655,2985,-87,1023
1656,3033,-87,1107
1657,3033,-141,1041
1658,3213,-141,1041
1659,3213,-237,1197
1660,3276,-321,1197
1661,3435,-321,1164
1662,3435,-180,1143
1663,3462,-180,1143
1664,3462,-60,1116
1665,3525,-69,1116
1666,3669,-69,1083
1667,3669,15,1137
1668,3624,-6,1137
1669,3624,-6,1107
1670,3732,-24,1107
1671,3936,-24,1023
1672,3936,-27,1086
1673,4023,-39,1086
1674,4023,-39,1128
1675,3966,0,1128
1676,3939,0,1077
1677,3939,18,1077
1678,3888,-6,1077
1679,3789,-6,1101
1680,3789,-126,1101
1681,3711,-126,1071
1682,3711,-168,1071
1683,3519,-180,1071
1684,3264,-180,1047
1685,3264,-126,1047
1686,3180,-126,1011
1687,3180,-117,1008
1688,3105,9,1008
1689,3000,9,1047
1690,3000,111,1053
1691,3006,111,1053
1692,3006,234,1068
1693,2931,210,1068
1694,2883,210,1047
1695,2883,243,1068
1696,3102,243,1068
1697,3102,567,1143
1698,3102,759,1143
1699,3096,759,1092
1700,3096,657,1092
1701,3171,747,1092
1702,3171,747,1197
1703,3276,870,1197
1704,3411,870,1221
1705,3411,1089,1263
1706,3309,1146,1263
1707,3309,1146,1176
1708,3180,1338,1176
1709,3156,1338,1278
1710,3156,1353,1383
1711,3345,1362,1383
1712,3165,1362,1548
1713,3165,1518,1548
1714,2898,1518,1569
1715,2898,1791,1362
1716,2718,1851,1362
1717,2952,1851,1467
1718,2952,2070,1467
1719,2955,2070,1473
1720,2955,2220,1608
1721,3072,2505,1608
1722,2901,2505,1593
1723,2901,2502,1548
1724,2730,2502,1548
1725,2730,2628,1443
1726,2886,2862,1443
1727,3153,2862,1518
1728,3153,2970,1650
1729,3156,2970,1650
1730,3156,2916,1605
1731,2682,3024,1605
1732,2352,3024,1494
1733,2352,3024,1518
1734,2484,3282,1518
1735,2484,3282,1638
1736,2556,3486,1638
1737,2508,3486,1770
1738,2508,3690,1680
1739,2253,3546,1680
1740,2253,3546,1548
1741,2028,3564,1548
1742,1947,3564,1587
1743,1947,3345,1569
1744,1860,3405,1569
1745,1920,3405,1605
1746,1920,3759,1605
1747,1476,3759,1614
1748,1476,3867,1569
1749,1365,3915,1569
1750,1395,3915,1533
1751,1395,3906,1533
1752,1347,3906,1572
1753,1347,3816,1392
1754,1080,3942,1392
1755,999,3942,1413
1756,999,4059,1332
1757,1053,4059,1332
1758,1053,4437,1353
1759,1104,4272,1353
1760,1413,4272,1653
1761,1413,4269,1593
1762,1278,4269,1593
1763,1278,4770,1503
1764,1002,4656,1503
1765,1077,4656,1449
1766,1077,4410,1329
1767,921,4410,1329
1768,921,4086,1359
1769,816,3879,1359
1770,804,3879,1368
1771,804,4008,1404
1772,690,4140,1404
1773,690,4140,1383
1774,777,4146,1383
1775,735,4146,1422
1776,735,4074,1323
1777,591,3951,1323
1778,591,3951,1359
1779,486,3906,1359
1780,282,3906,1242
1781,282,3861,1236
1782,264,3756,1236
1783,264,3756,1197
1784,276,3954,1197
1785,246,3954,1197
1786,246,3891,1173
1787,267,3861,1173
1788,399,3861,1191
1789,399,3828,1191
1790,351,3828,1212
1791,351,3855,1248
1792,252,3846,1248
1793,216,3846,1218
1794,216,3933,1299
1795,270,3933,1299
1796,270,4002,1287
1797,231,3936,1287
1798,141,3936,1287
1799,141,3885,1257
1800,132,3885,1257
1801,132,3828,1236
1802,144,3834,1236
1803,198,3834,1272
1804,198,3888,1293
1805,363,3888,1293
1806,363,4101,1272
1807,546,4167,1272
1808,627,4167,1344
1809,627,3999,1434
1810,741,3942,1434
1811,741,3942,1353
1812,855,4029,1353
1813,897,4029,1419
1814,897,4074,1422
1815,1026,4116,1422
1816,1026,4116,1503
1817,1062,4215,1503
1818,1071,4215,1467
1819,1071,4110,1488
1820,1128,4080,1488
1821,1128,4080,1452
1822,1362,4089,1452
1823,1329,4089,1413
1824,1329,4071,1479
1825,1404,4167,1479
1826,1404,4167,1419
1827,1419,4095,1419
1828,1587,4095,1419
1829,1587,4131,1524
1830,1656,4104,1524
1831,1788,4104,1458
1832,1788,4155,1458
1833,1860,4155,1479
1834,1860,4101,1524
1835,1971,4107,1524
1836,1974,4107,1599
1837,1974,4125,1578
1838,2055,4125,1578
1839,2055,4089,1554
1840,1971,3954,1554
1841,2016,3954,1539
1842,2016,3762,1554
1843,2154,3762,1554
1844,2154,3708,1569
1845,2226,3642,1569
1846,2277,3642,1572
1847,2277,3510,1542
1848,2163,3510,1542
1849,2163,3306,1563
1850,2163,3078,1563
1851,2184,3078,1512
1852,2184,2940,1437
1853,2247,2859,1437
1854,2247,2859,1422
1855,2463,2880,1422
1856,2691,2880,1407
1857,2691,2718,1404
1858,3009,2538,1404
1859,3009,2538,1407
1860,3204,2487,1407
1861,3366,2487,1413
1862,3366,2421,1302
1863,3399,2310,1302
1864,3264,2310,1227
1865,3264,2097,1227
1866,3345,2097,1227
1867,3345,2052,1146
1868,3378,1953,1146
1869,3261,1953,1176
1870,3261,1752,1176
1871,3102,1752,1077
1872,3102,1422,1032
1873,3105,1311,1032
1874,3042,1311,972
1875,3042,1245,966
1876,2883,1245,966
1877,2883,1023,1038
1878,2802,909,1038
1879,2901,909,957
1880,2901,783,1038
1881,3009,783,1038
1882,3009,738,1092
1883,3135,432,1092
1884,3210,432,1122
1885,3210,309,1128
1886,3111,174,1128
1887,3111,174,1173
1888,3138,228,1173
1889,3039,228,1107
1890,3039,105,1227
1891,2916,-78,1227
1892,2916,-78,1212
1893,2832,-87,1212
1894,2931,-87,1344
1895,2931,-171,1332
1896,3162,-228,1332
1897,3162,-228,1404
1898,3279,-228,1404
1899,3360,-228,1434
1900,3360,-201,1428
1901,3435,-66,1428
1902,3447,-66,1422
1903,3447,-36,1422
1904,3591,-36,1485
1905,3591,-174,1458
1906,3618,-252,1458
1907,3711,-252,1398
1908,3711,-87,1398
1909,3678,-87,1398
1910,3678,-27,1344
1911,3663,-51,1344
1912,3780,-51,1347
1913,3780,-153,1347
1914,3831,-153,1347
1915,3831,-123,1338
1916,3834,-165,1338
1917,3756,-165,1308
1918,3756,-15,1317
1919,3663,-15,1317
1920,3663,39,1218
1921,3600,-123,1218
1922,3492,-123,1308
1923,3492,-267,1308
1924,3423,-108,1308
1925,3423,-108,1257
1926,3393,0,1257
1927,3291,0,1197
1928,3291,-75,1242
1929,3279,-24,1242
1930,3279,-24,1212
1931,3210,60,1212
1932,3174,60,1203
1933,3174,225,1257
1934,3258,180,1257
1935,3243,180,1266
1936,3243,195,1266
1937,3291,195,1248
1938,3291,342,1143
1939,3261,543,1143
1940,3576,543,1323
1941,3576,666,1323
1942,3630,666,1398
1943,3630,501,1434
1944,3450,528,1434
1945,3315,528,1353
1946,3315,594,1347
1947,3327,594,1347
1948,3327,798,1362
1949,3327,717,1362
1950,3255,717,1482
1951,3255,642,1467
1952,3153,642,1467
1953,3153,816,1413
1954,3060,957,1413
1955,3171,957,1524
1956,3171,1128,1584
1957,3216,1128,1584
1958,3216,1302,1653
1959,3246,1377,1653
1960,3225,1377,1650
1961,3225,1509,1593
1962,3039,1587,1593
1963,3039,1587,1563
1964,3240,1872,1563
1965,3120,1872,1557
1966,3120,1839,1638
1967,3177,1869,1638
1968,3177,1869,1554
1969,3243,2097,1554
1970,3261,2097,1620
1971,3261,2352,1650
1972,3129,2211,1650
1973,2976,2211,1659
1974,2976,2160,1659
1975,2844,2160,1599
1976,2844,2172,1593
1977,2928,2517,1593
1978,3045,2517,1779
1979,3045,2823,1779
1980,2715,2823,1725
1981,2715,2586,1803
1982,2676,2523,1803
1983,2562,2523,1653
1984,2562,2568,1749
1985,2619,2568,1749
1986,2619,2709,1719
1987,2613,3141,1719
1988,2316,3141,1833
1989,2316,3081,1800
1990,2016,3081,1800
1991,2016,2958,1824
1992,1956,3153,1824
1993,2232,3153,1890
1994,2232,3426,1944
1995,2304,3426,1944
1996,2304,3528,1905
1997,2298,3570,1905
1998,2112,3570,1893
1999,2112,3501,1878
2000,2028,3462,1878
2001,2028,3462,1758
2002,1941,3351,1758
2003,1866,3351,1833
2004,1866,3399,1809
2005,1689,3591,1809
2006,1689,3591,1854
2007,1569,3630,1854
2008,1551,3630,1824
2009,1551,3555,1914
2010,1533,3681,1914
2011,1533,3681,1884
2012,1536,3681,1884
2013,1398,3681,1878
2014,1398,3762,1713
2015,1332,3939,1713
2016,1194,3939,1650
2017,1194,3900,1650
2018,1260,3900,1695
2019,1260,3711,1800
2020,1320,3774,1800
2021,1323,3774,1668
2022,1323,3804,1710
2023,1227,3804,1710
2024,1227,3990,1674
2025,1086,3966,1674
2026,1017,3966,1728
2027,1017,3969,1695
2028,1062,3969,1695
2029,1062,3810,1578
2030,1074,3708,1578
2031,1098,3708,1569
2032,1098,3687,1587
2033,933,3687,1587
2034,933,3723,1605
2035,798,3672,1605
2036,762,3672,1668
2037,762,3708,1665
2038,771,3645,1665
2039,771,3645,1659
2040,714,3717,1659
2041,702,3717,1644
2042,702,3864,1695
2043,678,3756,1695
2044,678,3756,1629
2045,630,3708,1629
2046,663,3708,1623
2047,663,3630,1680
2048,627,3657,1680
2049,627,3657,1644
2050,552,3780,1644
2051,528,3780,1608
2052,528,3789,1539
2053,492,3702,1539
2054,501,3702,1584
2055,501,3651,1584
2056,474,3651,1587
2057,474,3708,1584
2058,420,3756,1584
2059,441,3756,1572
2060,441,3687,1572
2061,402,3687,1524
2062,402,3609,1623
2063,459,3690,1623
2064,405,3690,1653
2065,405,3795,1578
2066,438,3795,1578
2067,438,3753,1584
2068,369,3675,1584
2069,363,3675,1569
2070,363,3732,1599
2071,363,3732,1599
2072,363,3753,1608
2073,423,3735,1608
2074,456,3735,1533
2075,456,3714,1584
2076,507,3714,1584
2077,507,3777,1578
2078,492,3765,1578
2079,438,3765,1578
2080,438,3663,1578
2081,381,3657,1578
2082,381,3657,1605
2083,330,3636,1605
2084,357,3636,1509
2085,357,3681,1512
2086,390,3678,1512
2087,390,3678,1533
2088,348,3750,1533
2089,441,3750,1512
2090,441,3681,1554
2091,441,3642,1554
2092,441,3642,1464
2093,417,3663,1464
2094,453,3663,1527
2095,453,3714,1512
2096,435,3825,1512
2097,432,3825,1524
2098,432,3783,1524
2099,438,3783,1578
2100,438,3714,1599
2101,420,3699,1599
2102,483,3699,1512
2103,483,3705,1497
2104,477,3705,1497
2105,477,3732,1569
2106,510,3690,1569
2107,459,3690,1503
2108,459,3741,1533
2109,510,3741,1533
2110,510,3753,1620
2111,459,3759,1620
2112,390,3759,1572
2113,390,3693,1539
2114,408,3693,1539
2115,408,3663,1587
2116,468,3687,1587
2117,504,3687,1518
2118,504,3768,1533
2119,552,3774,1533
2120,552,3774,1554
2121,546,3786,1554
2122,486,3786,1605
2123,486,3732,1569
2124,492,3696,1569
2125,492,3696,1512
2126,477,3759,1512
2127,471,3759,1494
2128,471,3756,1572
2129,456,3756,1572
2130,483,3756,1554
2131,483,3693,1554
2132,483,3693,1527
2133,483,3684,1527
2134,456,3585,1527
2135,432,3585,1524
2136,432,3645,1524
2137,471,3645,1494
2138,471,3636,1527
2139,492,3648,1527
2140,450,3648,1527
2141,450,3615,1533
2142,468,3615,1533
2143,468,3648,1503
2144,519,3702,1503
2145,486,3702,1548
2146,486,3723,1548
2147,444,3723,1548
2148,444,3705,1533
2149,477,3726,1533
2150,486,3726,1572
2151,486,3795,1578
2152,507,3747,1578
2153,507,3747,1569
2154,513,3711,1569
2155,486,3711,1548
2156,486,3726,1557
2157,528,3747,1557
2158,528,3747,1593
2159,576,3726,1593
2160,468,3726,1599
2161,468,3750,1587
2162,507,3744,1587
2163,507,3744,1593
2164,486,3723,1593
2165,510,3723,1488
2166,510,3663,1509
2167,483,3714,1509
2168,483,3714,1533
2169,489,3741,1533
2170,555,3741,1494
2171,555,3741,1482
2172,471,3726,1482
2173,525,3726,1563
2174,525,3711,1563
2175,450,3711,1467
2176,450,3762,1518
2177,438,3702,1518
2178,450,3702,1434
2179,450,3747,1434
2180,471,3747,1512
2181,471,3765,1482
2182,465,3729,1482
2183,477,3729,1512
2184,477,3699,1572
2185,519,3699,1572
2186,519,3708,1464
2187,510,3687,1464
2188,483,3687,1578
2189,483,3696,1479
2190,432,3696,1479
2191,432,3675,1494
2192,435,3696,1494
2193,453,3696,1548
2194,453,3726,1539
2195,486,3726,1539
2196,486,3744,1584
2197,471,3792,1584
2198,489,3792,1563
2199,489,3801,1554
2200,432,3801,1554
2201,432,3813,1533
2202,402,3789,1533
2203,390,3789,1614
2204,390,3744,1572
2205,420,3717,1572
2206,420,3717,1635
2207,450,3783,1635
2208,459,3783,1524
2209,459,3783,1620
2210,495,3789,1620
2211,495,3789,1548
2212,495,3714,1548
2213,459,3714,1563
2214,459,3699,1503
2215,426,3690,1503
2216,426,3690,1497
2217,435,3708,1497
2218,474,3708,1497
2219,474,3708,1548
2220,489,3690,1548
2221,489,3690,1539
2222,534,3732,1539
2223,528,3732,1542
2224,528,3690,1527
2225,501,3678,1527
2226,519,3678,1467
2227,519,3702,1467
2228,534,3702,1527
2229,534,3705,1572
2230,519,3762,1572
2231,507,3762,1539
2232,507,3756,1578
2233,489,3756,1578
2234,489,3783,1527
2235,426,3753,1527
2236,456,3753,1542
2237,456,3732,1482
2238,387,3732,1482
2239,387,3735,1548
2240,420,3780,1548
2241,450,3780,1527
2242,450,3747,1473
2243,459,3747,1473
2244,459,3732,1518
2245,477,3696,1518
2246,405,3696,1542
2247,405,3657,1539
2248,384,3711,1539
2249,384,3711,1563
2250,420,3696,1563
2251,441,3696,1542
2252,441,3708,1527
2253,438,3732,1527
2254,438,3732,1497
2255,417,3726,1497
2256,450,3726,1482
2257,450,3681,1509
2258,459,3681,1509
2259,459,3681,1467
2260,426,3696,1467
2261,372,3696,1509
2262,372,3774,1533
2263,384,3792,1533
2264,414,3792,1503
2265,414,3738,1503
2266,405,3738,1482
2267,405,3708,1482
2268,483,3702,1482
2269,471,3702,1554
2270,471,3807,1554
2271,450,3807,1503
2272,450,3786,1512
2273,465,3744,1512
2274,465,3744,1509
2275,465,3714,1428
2276,405,3714,1428
2277,405,3726,1503
2278,405,3729,1503
2279,432,3729,1473
2280,432,3741,1467
2281,435,3741,1467
2282,435,3744,1524
2283,384,3750,1524
2284,432,3750,1557
2285,432,3750,1542
2286,393,3750,1542
2287,393,3741,1503
2288,402,3684,1503
2289,441,3684,1548
2290,441,3699,1620
2291,441,3699,1620
2292,441,3711,1572
2293,438,3756,1572
2294,456,3756,1509
2295,456,3765,1548
2296,435,3747,1548
2297,435,3747,1524
2298,432,3717,1524
2299,369,3717,1533
2300,369,3714,1464
2301,375,3723,1464
2302,375,3723,1527
2303,414,3723,1527
2304,369,3723,1524
2305,369,3774,1509
2306,405,3729,1509
2307,405,3729,1512
2308,399,3696,1512
2309,402,3696,1503
2310,402,3747,1503
2311,423,3717,1503
2312,390,3717,1452
2313,390,3777,1452
2314,459,3777,1497
2315,459,3777,1497
2316,417,3714,1497
2317,444,3714,1488
2318,444,3687,1488
2319,477,3687,1488
2320,477,3777,1539
2321,489,3786,1539
2322,525,3786,1482
2323,525,3765,1527
2324,501,3765,1527
2325,501,3729,1497
2326,558,3744,1497
2327,591,3744,1479
2328,591,3828,1557
2329,690,3828,1557
2330,690,3870,1548
2331,744,3846,1548
2332,852,3846,1527
2333,852,3678,1548
2334,921,3678,1548
2335,921,3621,1638
2336,1128,3753,1638
2337,1299,3753,1743
2338,1299,3969,1794
2339,1494,4155,1794
2340,1494,4155,1941
2341,1794,4257,1941
2342,1968,4257,1929
2343,1968,4233,1944
2344,1935,4020,1944
2345,1935,4020,1860
2346,1971,4038,1860
2347,2157,4038,1899
2348,2157,4242,1980
2349,2355,4368,1980
2350,2457,4368,2019
2351,2457,4428,2019
2352,2490,4428,1974
2353,2490,4401,1941
2354,2466,4338,1941
2355,2397,4338,1869
2356,2397,4350,1869
2357,2442,4350,1794
2358,2442,4359,1695
2359,2442,4065,1695
2360,2475,4065,1704
2361,2475,3843,1698
2362,2463,3843,1698
2363,2463,3891,1629
2364,2661,3954,1629
2365,2586,3954,1542
