sequence,AccelerometerX,AccelerometerY,AccelerometerZ
1381,-198,4080,-21
1382,-303,4080,-21
1383,-303,4221,78
1384,-366,4161,78
1385,-264,4161,123
1386,-264,4116,60
1387,-180,4116,60
1388,-180,4116,39
1389,-84,4119,39
1390,3,4119,-6
1391,3,4095,30
1392,126,4095,30
1393,126,4149,-48
1394,111,4095,-48
1395,90,4095,-51
1396,90,4146,-6
1397,-69,4146,-6
1398,-69,4176,-102
1399,-30,4110,-102
1400,3,4110,15
1401,3,4068,33
1402,-9,4068,33
1403,-9,4062,-111
1404,-51,4095,-111
1405,36,4095,18
1406,36,4047,18
1407,87,4047,-36
1408,87,4044,-78
1409,120,4158,-78
1410,117,4158,15
1411,117,4131,15
1412,333,4131,-126
1413,333,4350,-72
1414,480,4377,-72
1415,624,4377,-48
1416,624,4236,-48
1417,729,4236,3
1418,729,4134,-168
1419,744,4275,-168
1420,834,4275,-72
1421,834,4398,-72
1422,822,4398,0
1423,822,4554,-81
1424,861,4524,-81
1425,861,4524,-186
1426,1068,4512,-186
1427,1344,4512,-186
1428,1344,4554,-123
1429,1728,4683,-123
1430,1728,4683,-183
1431,1743,4710,-183
1432,1212,4710,-213
1433,1212,4602,-273
1434,783,4422,-273
1435,783,4422,-303
1436,825,4338,-303
1437,1197,4338,-258
1438,1197,4470,-177
1439,1722,4710,-177
1440,1722,4710,-141
1441,2043,4806,-141
1442,2307,4806,-21
1443,2307,4866,-33
1444,2268,4668,-33
1445,2268,4668,-153
1446,2076,4359,-153
1447,1803,4359,-87
1448,1803,4242,-228
1449,1644,4257,-228
1450,1644,4257,-183
1451,1860,4356,-183
1452,2265,4356,-243
1453,2265,4371,-273
1454,2619,4176,-273
1455,2619,4176,-321
1456,2727,3966,-321
1457,2766,3966,-216
1458,2766,4083,-213
1459,2730,4059,-213
1460,2730,4059,-228
1461,2808,3861,-228
1462,3075,3861,-318
1463,3075,3558,-297
1464,3369,3558,-297
1465,3369,3417,-207
1466,3468,3252,-207
1467,3258,3252,-273
1468,3258,3111,-297
1469,3030,3111,-297
1470,3030,2799,-276
1471,2832,2526,-276
1472,2853,2526,-213
1473,2853,2487,-258
1474,3168,2487,-258
1475,3168,2475,-156
1476,3366,2064,-156
1477,3516,2064,-93
1478,3516,1725,-153
1479,3039,1725,-153
1480,3039,1125,-267
1481,2778,1206,-267
1482,2841,1206,-288
1483,2841,945,-468
1484,3264,945,-468
1485,3264,921,-423
1486,3540,636,-423
1487,3729,636,-291
1488,3729,192,-408
1489,3861,192,-408
1490,3861,330,-291
1491,3624,243,-291
1492,3360,243,-297
1493,3360,-153,-237
1494,2985,-153,-237
1495,2985,-456,-201
1496,2826,-522,-201
1497,2844,-522,-156
1498,2844,-540,-120
1499,2685,-540,-120
1500,2685,-858,-21
1501,2760,-972,-21
1502,2802,-972,54
1503,2802,-813,108
1504,2931,-813,108
1505,2931,-852,228
1506,3090,-960,228
1507,3051,-960,195
1508,3051,-957,243
1509,3024,-957,243
1510,3024,-1017,273
1511,2952,-1098,273
1512,2973,-1098,225
1513,2973,-1008,219
1514,3255,-1008,219
1515,3255,-903,198
1516,3255,-1059,198
1517,3261,-1059,183
1518,3261,-1113,183
1519,3345,-1113,75
1520,3345,-771,45
1521,3471,-624,45
1522,3525,-624,-15
1523,3525,-657,-15
1524,3633,-657,-33
1525,3633,-732,-117
1526,3654,-777,-117
1527,3627,-777,-78
1528,3627,-741,-78
1529,3606,-741,60
1530,3606,-549,-60
1531,3504,-315,-60
1532,3240,-315,-105
1533,3240,-492,-105
1534,3255,-492,-117
1535,3255,-318,-36
1536,3447,-141,-36
1537,3447,-141,-27
1538,3810,345,-27
1539,3996,345,-66
1540,3996,387,-183
1541,3927,525,-183
1542,3927,525,-156
1543,3852,246,-156
1544,4014,246,-252
1545,4014,687,-243
1546,4068,522,-243
1547,4068,522,-291
1548,3951,867,-291
1549,3771,867,-228
1550,3771,858,-261
1551,3828,888,-261
1552,3828,888,-282
1553,3930,1401,-282
1554,3999,1401,-357
1555,3999,1161,-306
1556,4068,1236,-306
1557,4068,1236,-312
1558,3879,1128,-312
1559,3687,1128,-288
1560,3687,1440,-258
1561,3687,1917,-258
1562,3687,1917,-312
1563,3981,1965,-312
1564,4002,1965,-273
1565,4002,1830,-231
1566,3783,1707,-231
1567,3783,1707,-198
1568,3576,1824,-198
1569,3534,1824,-102
1570,3534,2115,63
1571,3630,2115,63
1572,3630,2358,153
1573,3504,2229,153
1574,3315,2229,63
1575,3315,2103,3
1576,3111,2103,3
1577,3111,2061,-51
1578,2982,2010,-51
1579,2949,2010,78
1580,2949,2529,228
1581,2937,2529,228
1582,2937,2745,234
1583,2742,2682,234
1584,2658,2682,180
1585,2658,2757,99
1586,2844,2757,99
1587,2844,3063,123
1588,3147,3339,123
1589,3096,3339,15
1590,3096,3258,99
1591,3018,3258,99
1592,3018,3423,18
1593,3093,3573,18
1594,3210,3573,9
1595,3210,3933,15
1596,3156,3933,15
1597,3156,3759,60
1598,3072,3630,60
1599,2835,3630,-12
1600,2835,3534,39
1601,2643,3534,39
1602,2643,3426,84
1603,2523,3609,84
1604,2418,3609,105
1605,2418,3657,69
1606,2310,3657,69
1607,2310,3486,-12
1608,2238,3522,-12
1609,2070,3522,69
1610,2070,3546,120
1611,1938,3546,120
1612,1938,3564,78
1613,1707,3501,78
1614,1494,3501,39
1615,1494,3612,-48
1616,1164,3612,-48
1617,1164,3519,-48
1618,1062,3558,-48
1619,1068,3558,-48
1620,1068,3714,-48
1621,1005,3714,-57
1622,1005,3804,48
1623,846,3894,48
1624,870,3894,-33
1625,870,4053,-33
1626,975,4053,69
1627,975,4194,69
1628,924,4347,69
1629,939,4347,93
1630,939,4464,93
1631,1035,4464,114
1632,1035,4599,84
1633,1095,4665,84
1634,1155,4665,48
1635,1155,4692,48
1636,1128,4692,-36
1637,1128,4734,-21
1638,1089,4659,-21
1639,1020,4659,-66
1640,1020,4566,-66
1641,900,4566,-72
1642,900,4455,-111
1643,846,4446,-111
1644,810,4446,-96
1645,810,4428,-96
1646,939,4428,-93
1647,939,4371,-36
1648,882,4293,-36
1649,741,4293,-72
1650,741,4218,-72
1651,603,4218,-81
1652,603,4206,3
1653,699,4143,3
1654,660,4143,45
1655,660,4155,45
1656,657,4155,0
1657,657,4248,-6
1658,369,4188,-6
1659,225,4188,-36
1660,225,4167,-36
1661,291,4167,-48
1662,291,4080,-57
1663,441,4008,-57
1664,441,4008,-108
1665,543,4173,-108
1666,402,4173,-36
1667,402,4245,-33
1668,111,4140,-33
1669,111,4140,-48
1670,18,4068,-48
1671,57,4068,-93
1672,57,3972,-57
1673,207,3996,-57
1674,207,3996,-57
1675,312,4098,-57
1676,324,4098,33
1677,324,4116,18
1678,198,4020,18
1679,198,4020,33
1680,150,3963,33
1681,216,3963,63
1682,216,3963,60
1683,228,4092,60
1684,228,4092,30
1685,228,4059,30
1686,69,4059,15
1687,69,4074,-51
1688,72,4017,-51
1689,72,4017,-12
1690,261,4047,-12
1691,354,4047,60
1692,354,4095,15
1693,372,4200,15
1694,372,4200,48
1695,234,4161,48
1696,126,4161,-6
1697,126,4080,-21
1698,138,4092,-21
1699,138,4092,18
1700,300,4134,18
1701,423,4134,78
1702,423,4143,54
1703,345,4116,54
1704,345,4116,48
1705,213,4053,48
1706,165,4053,-57
1707,165,4053,33
1708,231,4053,33
1709,231,3981,153
1710,351,4050,153
1711,330,4050,45
1712,330,4107,48
1713,246,4107,48
1714,246,4050,-6
1715,198,4095,-6
1716,195,4095,-12
1717,195,4086,69
1718,216,4086,69
1719,216,4098,48
1720,123,4140,48
1721,108,4140,30
1722,108,4149,-33
1723,114,4149,-33
1724,114,4110,45
1725,216,4134,45
1726,282,4134,33
1727,282,4164,45
1728,276,4164,45
1729,276,4194,75
1730,192,4209,75
1731,111,4209,-12
1732,111,4134,69
1733,24,4134,69
1734,24,3996,69
1735,6,3921,69
1736,78,3921,90
1737,78,4017,174
1738,114,4017,174
1739,114,4044,144
1740,180,3999,144
1741,177,3999,150
1742,177,3993,144
1743,132,3993,144
1744,132,4032,45
1745,117,4161,45
1746,18,4161,150
1747,18,4167,150
1748,45,4167,93
1749,45,4098,39
1750,60,4134,39
1751,165,4134,30
1752,165,4164,30
1753,210,4164,60
1754,210,4209,99
1755,177,4188,99
1756,186,4188,129
1757,186,4122,129
1758,225,4122,90
1759,225,4083,105
1760,201,4062,105
1761,147,4062,198
1762,147,4122,198
1763,108,4122,198
1764,108,4110,228
1765,90,4107,228
1766,90,4107,228
1767,96,4119,228
1768,156,4119,150
1769,156,4059,150
1770,186,4056,150
1771,186,4056,168
1772,126,4089,168
1773,78,4089,180
1774,78,4110,165
1775,111,4065,165
1776,111,4065,150
1777,177,4071,150
1778,132,4071,129
1779,132,4107,90
1780,12,4080,90
1781,12,4080,114
1782,12,4053,114
1783,42,4053,63
1784,42,4089,105
1785,138,4116,105
1786,138,4116,108
1787,75,4116,108
1788,96,4116,45
1789,96,4101,99
1790,141,4125,99
1791,141,4125,120
1792,105,4134,120
1793,159,4134,105
1794,159,4110,93
1795,147,4110,93
1796,147,4122,120
1797,90,4059,120
1798,129,4059,78
1799,129,4017,213
1800,150,4017,213
1801,150,4185,198
1802,174,4119,198
1803,129,4119,225
1804,129,4101,168
1805,27,4101,168
1806,27,4029,153
1807,45,4047,153
1808,81,4047,153
1809,81,4053,120
1810,144,4053,120
1811,144,4098,150
1812,87,4134,150
1813,105,4134,150
1814,105,4122,165
1815,87,4122,165
1816,87,4098,105
1817,114,4074,105
1818,105,4074,180
1819,105,4047,135
1820,27,4047,135
1821,27,4017,138
1822,57,3969,138
1823,141,3969,48
1824,141,4035,120
1825,207,4035,120
1826,207,4101,99
1827,117,4122,99
1828,78,4122,168
1829,78,4095,168
1830,123,4095,63
1831,123,4086,84
1832,180,4080,84
1833,123,4080,84
1834,123,4101,84
1835,90,4101,69
1836,90,4098,84
1837,114,4137,84
1838,117,4137,84
1839,117,4158,84
1840,108,4158,93
1841,108,4092,48
1842,93,4035,48
1843,78,4035,54
1844,78,4062,54
1845,36,4062,123
1846,36,4161,168
1847,75,4107,168
1848,123,4107,99
1849,123,4119,99
1850,117,4119,150
1851,117,4110,174
1852,75,4122,174
1853,24,4122,165
1854,24,4107,165
1855,96,4107,183
1856,96,4089,165
1857,183,4170,165
1858,183,4170,255
1859,168,4194,255
1860,237,4194,234
1861,237,4035,105
1862,207,3927,105
1863,207,3927,93
1864,-45,3984,93
1865,-6,3984,78
1866,-6,3984,78
1867,159,4053,78
1868,159,4053,63
1869,207,4161,63
1870,129,4161,3
1871,129,4131,105
1872,54,4035,105
1873,54,4035,18
1874,45,4059,18
1875,78,4059,60
1876,78,4155,135
1877,99,4146,135
1878,99,4146,120
1879,57,4092,120
1880,75,4092,33
1881,75,4041,84
1882,60,4011,84
1883,60,4011,48
1884,45,4074,48
1885,60,4074,84
1886,60,4071,63
1887,-27,4161,63
1888,-27,4161,30
1889,-42,4116,30
1890,60,4116,120
1891,60,4041,39
1892,114,4041,39
1893,114,4041,99
1894,75,4029,99
1895,36,4029,84
1896,36,4074,114
1897,78,4146,114
1898,78,4146,120
1899,99,4188,120
1900,132,4188,159
1901,132,4161,105
1902,129,4161,105
1903,129,4062,78
1904,63,4110,78
1905,105,4110,105
1906,105,4122,63
1907,129,4122,63
1908,129,4155,45
1909,141,4113,45
1910,111,4113,108
1911,111,4080,84
1912,54,4080,84
1913,54,4047,120
1914,45,4065,120
1915,108,4065,84
1916,108,4080,54
1917,111,4080,54
1918,111,4176,114
1919,90,4146,114
1920,108,4146,105
1921,108,4062,54
1922,117,4062,54
1923,117,4035,69
1924,81,4107,69
1925,81,4107,144
1926,81,4101,105
1927,81,4101,105
1928,81,4089,114
1929,72,4074,114
1930,78,4074,99
1931,78,4080,63
1932,36,4080,63
1933,36,4140,159
1934,48,4119,159
1935,81,4119,33
1936,81,4116,33
1937,87,4116,9
1938,87,4086,114
1939,114,4131,114
1940,174,4131,90
1941,174,4089,90
1942,210,4089,93
1943,210,4152,90
1944,228,4173,90
1945,330,4173,-6
1946,330,4164,-6
1947,501,4164,-36
1948,501,4317,210
1949,696,4347,210
1950,639,4347,-27
1951,639,4326,-27
1952,837,4326,15
1953,837,4284,9
1954,813,4425,9
1955,813,4425,-96
1956,855,4377,-96
1957,930,4377,-48
1958,930,4299,-66
1959,1059,4299,-66
1960,1059,4299,-111
1961,1338,4302,-111
1962,1572,4302,-18
1963,1572,4461,90
1964,1734,4503,90
1965,1734,4503,90
1966,1836,4560,90
1967,2160,4560,189
1968,2160,4725,270
1969,2247,4815,270
1970,2247,4815,93
1971,1923,4581,93
1972,1740,4581,114
1973,1740,4464,30
1974,1656,4353,30
1975,1656,4353,9
1976,1923,4224,9
1977,2211,4224,135
1978,2211,4269,315
1979,2142,4440,315
1980,2142,4440,375
1981,1728,4314,375
1982,1803,4314,369
1983,1803,4107,288
1984,2070,3957,288
1985,2070,3957,405
1986,2457,3933,405
1987,2835,3933,474
1988,2835,4338,561
1989,3141,4266,561
1990,3141,4266,489
1991,3483,4098,489
1992,3498,4098,441
1993,3498,3543,285
1994,3207,3543,285
1995,3207,3387,285
1996,3159,3375,285
1997,3465,3375,303
1998,3465,3474,375
1999,3693,3474,375
2000,3693,3153,339
2001,3501,2841,339
2002,3315,2841,429
2003,3315,2736,441
2004,3558,2736,441
2005,3558,2643,396
2006,3696,2238,396
2007,3693,2238,420
2008,3693,2100,471
2009,3558,2100,471
2010,3558,1803,459
2011,3561,1656,459
2012,3327,1656,471
2013,3327,1299,369
2014,2964,1299,369
2015,2964,1161,564
2016,2937,1047,564
2017,2670,1047,561
2018,2670,378,471
2019,2589,378,471
2020,2589,135,450
2021,2631,-51,450
2022,2937,-51,555
2023,2937,-87,570
2024,3060,-87,570
2025,3060,-234,636
2026,3060,-333,636
2027,2853,-333,702
2028,2853,-642,690
2029,2298,-642,690
2030,2298,-1017,726
2031,2265,-1212,726
2032,2199,-1212,711
2033,2199,-1302,732
2034,2166,-1302,732
2035,2166,-1398,780
2036,2214,-1383,780
2037,2304,-1383,930
2038,2304,-1353,930
2039,2301,-1353,915
2040,2301,-1380,780
2041,2394,-1521,780
2042,2259,-1521,771
2043,2259,-1587,771
2044,2166,-1587,720
2045,2166,-1452,792
2046,2172,-1299,792
2047,2406,-1299,711
2048,2406,-1158,711
2049,2280,-1158,741
2050,2280,-1254,795
2051,2439,-1089,795
2052,2739,-1089,702
2053,2739,-786,702
2054,2871,-786,690
2055,2871,-621,657
2056,3093,-504,657
2057,3093,-504,681
2058,3075,-363,681
2059,3072,-363,696
2060,3072,-66,747
2061,3432,300,747
2062,3432,300,726
2063,3480,288,726
2064,3522,288,630
2065,3522,552,645
2066,3672,960,645
2067,3672,960,621
2068,3672,885,621
2069,3423,885,471
2070,3423,780,480
2071,3864,1482,480
2072,3864,1482,486
2073,3831,1881,486
2074,3870,1881,606
2075,3870,2016,600
2076,3936,1815,600
2077,3936,1815,570
2078,3930,1632,570
2079,4014,1632,474
2080,4014,1860,405
2081,3888,2316,405
2082,3888,2316,426
2083,3729,2460,426
2084,3414,2460,336
2085,3414,2439,414
2086,3507,2391,414
2087,3507,2391,525
2088,3522,2439,525
2089,3468,2439,579
2090,3468,2745,657
2091,3072,2664,657
2092,3072,2664,579
2093,2766,2739,579
2094,2592,2739,534
2095,2592,3033,732
2096,2622,3117,732
2097,2622,3117,846
2098,2871,3315,846
2099,2877,3315,786
2100,2877,3483,750
2101,2796,3483,750
2102,2796,3492,660
2103,2607,3501,660
2104,2451,3501,711
2105,2451,3819,807
2106,2403,3819,807
2107,2403,4110,870
2108,2508,4155,870
2109,2607,4155,795
2110,2607,3915,915
2111,2490,3915,915
2112,2490,3888,1032
2113,1974,4050,1032
2114,1710,4050,927
2115,1710,4269,1032
2116,1692,4269,1032
2117,1692,4401,993
2118,1902,4248,993
2119,1935,4248,981
2120,1935,4101,747
2121,1578,4101,747
2122,1578,3951,585
2123,1197,3747,585
2124,1185,3747,615
2125,1185,4068,750
2126,1374,4068,750
2127,1374,4455,891
2128,1626,4653,891
2129,1734,4653,750
2130,1734,4560,666
2131,1542,4560,666
2132,1542,4341,414
2133,1323,4215,414
2134,1389,4215,351
2135,1389,4140,138
2136,1314,4140,138
2137,1314,4272,225
2138,1473,4263,225
2139,1491,4263,375
2140,1491,4302,336
2141,1107,4302,336
2142,1107,4176,330
2143,681,4071,330
2144,432,4071,288
2145,432,3972,324
2146,489,3972,324
2147,489,4047,360
2148,579,4134,360
2149,651,4134,369
2150,651,4176,390
2151,579,4176,390
2152,579,4161,336
2153,519,4185,336
2154,489,4185,270
2155,489,4149,270
2156,543,4149,270
2157,543,4155,243
2158,486,4155,243
2159,474,4155,240
2160,474,4140,390
2161,417,4140,390
2162,417,4137,330
2163,297,4221,330
2164,312,4221,465
2165,312,4134,360
2166,321,4134,360
2167,321,4035,273
2168,294,4044,273
2169,336,4044,336
2170,336,4017,360
2171,234,4017,360
2172,234,3990,309
2173,243,4068,309
2174,159,4068,339
2175,159,4050,324
2176,165,4050,324
2177,165,4035,396
2178,267,4107,396
2179,336,4107,336
2180,336,4032,336
2181,168,4032,429
2182,168,4107,399
2183,117,4095,399
2184,114,4095,465
2185,114,4071,465
2186,216,4071,336
2187,216,4062,294
2188,405,4080,294
2189,492,4080,303
2190,492,4167,303
2191,354,4167,255
2192,354,4053,210
2193,108,4050,210
2194,129,4050,243
2195,129,4074,243
2196,294,4074,339
2197,294,4065,309
2198,363,4134,309
2199,354,4134,300
2200,354,4086,300
2201,183,4086,240
2202,183,4047,270
2203,174,4005,270
2204,252,4005,204
2205,252,3972,204
2206,267,3972,219
2207,267,4047,264
2208,237,4092,264
2209,297,4092,225
2210,297,4071,225
2211,333,4071,210
2212,333,4062,204
2213,243,4047,204
2214,243,4047,150
2215,207,4053,150
2216,159,4053,279
2217,159,4062,213
2218,210,4056,213
2219,210,4056,270
2220,270,4089,270
2221,375,4089,249
2222,375,4041,228
2223,276,4101,228
2224,276,4101,255
2225,255,4017,255
2226,294,4017,258
2227,294,4041,249
2228,231,4089,249
2229,231,4089,240
2230,243,4113,240
2231,237,4113,264
2232,237,4038,204
2233,252,4110,204
2234,252,4110,273
2235,252,4104,273
2236,369,4104,279
2237,369,4092,294
2238,279,4149,294
2239,279,4149,303
2240,249,4089,303
2241,201,4089,303
2242,201,4071,270
2243,243,4068,270
2244,243,4068,336
2245,282,4122,336
2246,306,4122,366
2247,306,4191,309
2248,300,4125,309
2249,300,4125,345
2250,174,4047,345
2251,129,4047,270
2252,129,4074,273
2253,246,4065,273
2254,246,4065,270
2255,198,4116,270
2256,201,4116,225
2257,201,4125,255
2258,297,4125,255
2259,297,4095,243
2260,297,4083,243
2261,267,4083,213
2262,267,4074,240
2263,225,4074,240
2264,225,4053,180
2265,198,4017,180
2266,156,4017,183
2267,156,4089,219
2268,264,4089,219
2269,264,4101,243
2270,339,4107,243
2271,294,4107,144
2272,294,4038,213
2273,195,4038,213
2274,195,4062,210
2275,243,4008,210
2276,297,4008,168
2277,297,4044,204
2278,324,4044,204
2279,324,4047,195
2280,270,4086,195
2281,174,4086,189
2282,174,4062,213
2283,225,4062,213
2284,225,4014,213
2285,237,4050,213
2286,282,4050,204
2287,282,4140,93
2288,264,4140,93
2289,264,4080,129
2290,192,4047,129
2291,183,4047,189
2292,183,4065,234
2293,159,4065,234
2294,159,4083,303
2295,252,4062,303
2296,294,4062,249
2297,294,4119,174
2298,252,4119,174
2299,252,4107,234
2300,252,4080,234
2301,231,4080,153
2302,231,4053,180
2303,255,4053,180
2304,255,4074,195
2305,285,4110,195
2306,228,4110,234
2307,228,4101,204
2308,195,4101,204
2309,195,4101,249
2310,210,4080,249
2311,216,4080,249
2312,216,4056,228
2313,192,4056,228
2314,192,4134,294
2315,255,4029,294
2316,219,4029,129
2317,219,3999,189
2318,228,3999,189
2319,228,4056,240
2320,213,4074,240
2321,228,4074,234
2322,228,4086,234
2323,264,4086,150
2324,264,4044,225
2325,231,4035,225
2326,207,4035,123
2327,207,4065,123
2328,207,4065,120
2329,207,4092,204
2330,276,4113,204
2331,294,4113,183
2332,294,4080,183
2333,285,4080,219
2334,285,4083,198
2335,243,4050,198
2336,219,4050,120
2337,219,4098,120
2338,294,4098,165
2339,294,4092,168
2340,282,4125,168
2341,282,4125,219
2342,216,4104,219
2343,303,4104,195
2344,303,4116,150
2345,162,4182,150
2346,162,4182,210
2347,228,4002,210
2348,228,4002,93
2349,228,4086,240
2350,267,4047,240
2351,267,4047,249
2352,210,4095,249
2353,243,4095,189
2354,243,4074,189
2355,255,4083,189
2356,255,4083,189
2357,264,4101,189
2358,264,4101,243
2359,264,4068,228
2360,234,4098,228
2361,234,4098,183
2362,213,4110,183
2363,147,4110,249
2364,147,4098,240
2365,210,4020,240
2366,210,4020,204
2367,234,4062,204
2368,225,4062,180
2369,225,4092,114
2370,246,4101,114
2371,246,4101,174
2372,234,4056,174
2373,225,4056,180
2374,225,4161,336
2375,234,4284,336
2376,234,4284,330
2377,471,4293,330
2378,279,4293,264
2379,279,4221,63
2380,354,4479,63
2381,354,4479,450
2382,513,4113,450
2383,543,4113,594
2384,543,3990,480
2385,180,3789,480
2386,180,3789,435
2387,129,3918,435
2388,-111,3918,501
2389,-111,3915,336
2390,111,4041,336
2391,111,4041,579
2392,471,3966,579
2393,363,3966,459
2394,363,4002,636
2395,183,4182,636
2396,183,4182,717
2397,348,3900,717
2398,387,3900,651
2399,387,3837,561
2400,72,3714,561
2401,72,3714,351
2402,-210,4014,351
2403,39,4014,594
2404,39,4641,936
2405,219,4641,936
2406,219,4326,876
2407,-195,3651,876
2408,-495,3651,120
2409,-495,3402,390
2410,192,3402,390
2411,192,3846,396
2412,477,4398,396
2413,456,4398,702
2414,456,4335,630
2415,504,4335,630
2416,504,3546,129
2417,444,3606,129
2418,753,3606,129
2419,753,4440,591
2420,1095,4440,591
2421,1095,4725,750
2422,528,4737,750
2423,-48,4737,672
2424,-48,3630,303
2425,-585,3630,303
2426,-585,3726,396
2427,-21,3660,396
2428,435,3660,444
2429,435,3834,384
2430,294,3834,384
2431,294,3837,366
2432,381,4059,366
2433,408,4059,366
2434,408,3969,519
2435,381,3969,519
2436,381,4344,666
2437,288,4083,666
2438,237,4083,585
2439,237,3954,405
2440,414,3954,405
2441,414,4080,501
2442,648,4218,501
2443,630,4218,501
2444,630,4140,390
2445,390,4140,390
2446,390,3927,294
2447,453,4116,294
2448,759,4116,414
2449,759,4101,366
2450,783,4101,366
2451,783,4176,384
2452,777,4248,384
2453,837,4248,369
2454,837,4143,369
2455,870,4143,264
2456,870,4113,129
2457,1074,4203,129
2458,1218,4203,189
2459,1218,4122,189
2460,1320,4122,240
2461,1320,4242,234
2462,1845,4440,234
2463,2442,4440,336
2464,2442,4272,336
2465,588,4272,210
2466,588,3648,45
2467,90,4056,45
2468,2313,4056,420
2469,2313,4401,420
2470,3636,4401,681
2471,3636,4878,672
2472,3363,4389,672
2473,492,4389,138
2474,492,3846,138
2475,216,3846,-147
2476,216,3963,9
2477,2181,4263,9
2478,3216,4263,288
2479,3216,4578,288
2480,3441,4578,456
2481,3441,4623,351
2482,2325,4401,351
2483,2109,4401,45
2484,2109,4143,45
2485,2592,4143,-138
2486,2592,4335,-21
2487,2952,4326,-21
2488,2952,4326,-51
2489,3270,4320,-51
2490,3669,4320,-126
2491,3669,4293,-123
2492,3288,4194,-123
2493,3288,4194,-63
2494,2535,3936,-63
2495,2985,3936,-81
2496,2985,3921,54
2497,3723,4263,54
2498,3723,4263,39
2499,4278,3864,39
2500,3909,3864,-147
2501,3909,3621,-102
2502,2934,3285,-102
2503,2934,3285,-18
2504,2778,3003,-18
2505,3546,3003,-27
2506,3546,3102,45
2507,4464,2973,45
2508,4464,2973,84
2509,4353,2895,84
2510,3015,2895,93
2511,3015,2406,114
2512,2568,1812,114
2513,2568,1812,135
2514,2778,1842,135
2515,3273,1842,384
2516,3273,1602,369
2517,3756,1653,369
2518,3756,1653,240
2519,3537,1236,240
2520,2733,1236,84
2521,2733,600,129
2522,2379,330,129
2523,2379,330,294
2524,2532,408,294
2525,2778,408,420
2526,2778,282,399
2527,3075,282,399
2528,3075,81,480
2529,2877,-195,480
2530,1596,-195,480
2531,1596,-822,459
